,Descrição,Código,Fornecedor,Categoria,Unidade,Estoque Atual,Preço de Venda,Custo Unitário,Custo Total,Preço Total,Quant.Vendas,Descontos,Valor Pago,Total Vendas,Comissão,NCM,CEST,Mês,Ano,Mês/Ano,insertion_id
4183,"BORDADO INGLÊS 2,5CM - VERDE ÁGUA",7100958,,aviamento,,14.3,2.0,1.0,14.3,28.6,,,,,,,,06,2021,06-2021,3904350706
4184,"BORDADO INGLÊS 2,5CM - ROXO",7100959,,aviamento,metro,12.3,2.0,1.0,12.3,24.6,,,,,,,,06,2021,06-2021,3198599408
4185,"BORDADO INGLÊS 2,5CM - VERMELHO",7100960,,aviamento,metro,7.0,2.0,1.0,7.0,14.0,,,,,,,,06,2021,06-2021,6648417510
4186,CABIDEIRO PORTA RETRATO C/ 3,7100961,,MDF,,1.0,35.0,19.0,19.0,35.0,,,,,,,,06,2021,06-2021,3590312439
4187,MALETA / HOT WEELLS,7100962,,MDF,,1.0,60.0,30.0,30.0,60.0,,,,,,,,06,2021,06-2021,3976139902
4188,CX VASADA ORAÇÃO ANJO,7100963,,MDF,,1.0,28.0,14.0,14.0,28.0,,,,,,,,06,2021,06-2021,9623089563
4189,NICHO TREM 3 PÇS,7100964,,MDF,,3.0,95.0,45.0,135.0,285.0,,,,,,,,06,2021,06-2021,1473814311
4190,QUADRO URSO C/COROA,7100965,,MDF,,2.0,26.0,13.0,26.0,52.0,,,,,,,,06,2021,06-2021,9209359716
4191,"AGULHA DE GANCHO 2,5 MM ",7100966,,agulhas,,4.0,6.8,3.5,14.0,27.2,,,,,,,,06,2021,06-2021,2084119594
4192,"RENDA ALGODÃO 2,5CM - BRANCA",7100967,,aviamento,,0.0,7.5,3.8,0.0,0.0,,,,,,,,06,2021,06-2021,1201583989
4193,SUPLAT C/MDF - NATAL,7100968,,ENXOVAL,,0.0,15.0,8.0,0.0,0.0,,,,,,,,06,2021,06-2021,1166855923
4194,SUPLAT C/MDF - CHITA,7100969,,ENXOVAL,,6.0,15.0,8.0,48.0,90.0,,,,,,,,06,2021,06-2021,8437312954
4195,"BORDADO INGLÊS 2,5CM - PALHA",7100970,,aviamento,metro,0.0,2.0,1.0,0.0,0.0,,,,,,,,06,2021,06-2021,7646537398
4196,"BORDADO INGLÊS 2,5CM - MAGENTA",7100971,,aviamento,,12.0,2.0,1.0,12.0,24.0,,,,,,,,06,2021,06-2021,2689810521
4197,"BORDADO INGLÊS 2,5CM - LILÁS",7100972,,aviamento,Peça,5.3,2.0,1.0,5.3,10.6,,,,,,,,06,2021,06-2021,3407441545
4198,"BORDADO INGLÊS 2,5CM - ROSA",7100973,,aviamento,metro,4.0,2.8,1.4,5.6,11.2,,,,,,,,06,2021,06-2021,5138084289
4199,BORDADO INGLÊS 5CM - AMARELINHO,7100974,,aviamento,,,,,0.0,0.0,,,,,,,,06,2021,06-2021,1434746905
4200,BORDADO INGLÊS 5CM - BRANCO/AMARELINHO,7100975,,aviamento,metro,9.7,2.5,1.25,12.125,24.25,,,,,,,,06,2021,06-2021,5299134111
4201,BORDADO INGLÊS 5CM - SALMÃO,7100976,,aviamento,metro,46.5,2.5,1.25,58.125,116.25,,,,,,,,06,2021,06-2021,1546268362
4202,BORDADO INGLÊS 5CM - BRANCO/AMARELÃO,7100977,,aviamento,metro,39.0,2.5,1.25,48.75,97.5,,,,,,,,06,2021,06-2021,5602027303
4203,BORDADO INGLÊS 5CM - VERDE ÁGUA,7100978,,aviamento,metro,5.5,2.5,1.25,6.875,13.75,,,,,,,,06,2021,06-2021,1014023987
4204,BORDADO INGLÊS 5CM - SALMÃO ESCURO,7100979,,aviamento,,14.5,2.5,1.25,18.125,36.25,,,,,,,,06,2021,06-2021,2669274169
4205,BORDADO INGLÊS 5CM - COLORIDO,7100980,,aviamento,metro,13.0,2.5,1.25,16.25,32.5,,,,,,,,06,2021,06-2021,2727718844
4206,BORDADO INGLÊS 5CM - AZUL CLARO,7100981,,aviamento,metro,13.7,2.5,1.25,17.125,34.25,,,,,,,,06,2021,06-2021,9847128030
4207,BORDADO INGLÊS 5CM - PINK,7100982,,aviamento,,7.5,2.5,1.25,9.375,18.75,,,,,,,,06,2021,06-2021,4231805460
4208,BORDADO INGLÊS 5CM - MOSTARDA,7100983,,aviamento,metro,12.5,2.5,1.25,15.625,31.25,,,,,,,,06,2021,06-2021,7928720075
4209,BORDADO INGLÊS 5CM - MARROM,7100984,,aviamento,metro,7.8,2.5,1.25,9.75,19.5,,,,,,,,06,2021,06-2021,1257511556
4210,BORDADO INGLÊS 5CM - LILÁS,7100985,,aviamento,,10.8,2.5,1.25,13.5,27.0,,,,,,,,06,2021,06-2021,8904474519
4211,JOGO AMERICANO LITOARTE 4 PCS,0001,,,,0.0,30.0,0.0,0.0,0.0,,,,,,,,06,2021,06-2021,6024267264
4212,BORDADO INGLÊS 5CM - ROXO,7100986,,aviamento,metro,3.5,2.5,1.25,4.375,8.75,,,,,,,,06,2021,06-2021,8296571245
4213,BORDADO INGLÊS 5CM - VERMELHO,7100987,,aviamento,metro,5.0,2.5,1.25,6.25,12.5,,,,,,,,06,2021,06-2021,1691120438
4214,TAPETE CROCHE FLORES COLORIDAS,7100988,,ENXOVAL,,1.0,65.0,30.0,30.0,65.0,,,,,,,,06,2021,06-2021,6126972836
4215,LINHA CAMILA 1000 - 0142 ROYAL,7100989,,Linha,,4.0,20.0,12.9,51.6,80.0,,,,,,,,06,2021,06-2021,3019810281
4216,LÃ MAIS BEBE - 7557 amêndoa,7100990,,LÃ,,10.0,15.8,8.5,85.0,158.0,,,,,,,,06,2021,06-2021,9769557339
4217,LINHA ANNE 500 3402 VERMELHO CIRCULO,7100991,,Linha,,18.0,17.5,11.0,198.0,315.0,,,,,,,,06,2021,06-2021,7728630013
4218,LINHA ANNE 500 4131 ,7100992,,Linha,,1.0,17.5,11.0,11.0,17.5,,,,,,,,06,2021,06-2021,1757846262
4219,LINHA ANNE 500 2829 AZUL BIC,7100993,,Linha,,0.0,17.5,11.0,0.0,0.0,,,,,,,,06,2021,06-2021,2992094073
4220,LINHA ANNE 500 2500 AZUL AQUA,7100994,,Linha,,0.0,17.5,11.0,0.0,0.0,1.0,0.0,17.5,17.5,0.0,,,06,2021,06-2021,3211703387
4221,LINHA CLÉA 1000 -3402 VERMELHO CIRCULO,7100995,,Linha,,7.0,17.5,11.0,77.0,122.5,,,,,,,,06,2021,06-2021,8344991145
4222,LINHA CLÉA 1000 -4004 CORAL VIVO,7100996,,Linha,,5.0,17.5,11.0,55.0,87.5,,,,,,,,06,2021,06-2021,4863317828
4223,LINHA CLÉA 1000 -4156 CENOURA,7100997,,Linha,,2.0,17.5,11.0,22.0,35.0,,,,,,,,06,2021,06-2021,6814941892
4224,BARBANTE APOLO 4 - VERDE LIMAO,7100998,,Linha,,6.0,19.5,10.0,60.0,117.0,1.0,0.5,19.0,19.0,0.0,,,06,2021,06-2021,6281940774
4225,BARBANTE APOLO 4 - TIFANY,7100999,,Linha,,10.0,19.5,10.0,100.0,195.0,,,,,,,,06,2021,06-2021,913309945
4226,LÃ MOLLET 40G -0786 AZUL,7101000,,LÃ,,10.0,5.0,2.5,25.0,50.0,,,,,,,,06,2021,06-2021,410491940
4227,FIO NÁUTICO - 8001 BRANCO,7101001,,Linha,,0.0,35.0,19.0,0.0,0.0,,,,,,,,06,2021,06-2021,9192501923
4228,FIO NÁUTICO - 1402 AMARELO,7101002,,Linha,,0.0,35.0,19.0,0.0,0.0,1.0,0.0,35.0,35.0,0.0,,,06,2021,06-2021,4177155509
4229,FIO NÁUTICO - 3402 VERMELHO,7101003,,Linha,,1.0,35.0,19.0,19.0,35.0,,,,,,,,06,2021,06-2021,9515408645
4230,FIO NÁUTICO - 7404 CASTOR,7101004,,Linha,,0.0,35.0,19.0,0.0,0.0,,,,,,,,06,2021,06-2021,5551534995
4231,GOMA LACA INDIANA 100 ML,7101005,,PAPELARIA,,7.0,10.8,6.8,47.6,75.6,,,,,,,,06,2021,06-2021,5128919583
4232,Meada Anchor - 1019,7101006,,Linha,,0.0,3.9,1.75,0.0,0.0,,,,,,,,06,2021,06-2021,7966874639
4233,KIT BEBÊ QUARTO MARINHEIRO DECOR 4 PÇS,7101007,,ENXOVAL,,1.0,240.0,120.0,120.0,240.0,,,,,,,,06,2021,06-2021,3766203560
4234,CAMILA FASHION 500  5333 ,7101008,,Linha,,6.0,20.0,13.5,81.0,120.0,,,,,,,,06,2021,06-2021,7719294661
4235,CANETAS HIDROGRÁFICAS - 12 UNID,7101009,,PAPELARIA,,2.0,5.0,3.0,6.0,10.0,,,,,,,,06,2021,06-2021,6917024827
4236,CANETAS HIDROGRAFICAS - 6 UNID,7101010,,PAPELARIA,,11.0,2.5,1.5,16.5,27.5,,,,,,,,06,2021,06-2021,4499007690
4237,"AGULHA CROCHÊ CIRCULO - 4,5",7101011,,agulhas,,7.0,7.0,3.0,21.0,49.0,1.0,0.0,6.0,6.0,0.0,,,06,2021,06-2021,7185245890
4238,CAMILINHA 40M - 0304 laranja,7101012,,Linha,,10.0,3.0,1.62,16.2,30.0,,,,,,,,06,2021,06-2021,8384980451
4239,OLHO P AMIGURUMI -14MM PRETO,7101013,,aviamento,,4.0,1.0,0.5,2.0,4.0,,,,,,,,06,2021,06-2021,9721211536
4240,OLHO P AMIGURUMI -10MM PRETO,7101014,,aviamento,,16.0,1.0,0.5,8.0,16.0,,,,,,,,06,2021,06-2021,4406767994
4241,OLHO P AMIGURUMI -12MM PRETO,7101015,,aviamento,,10.0,1.0,0.5,5.0,10.0,,,,,,,,06,2021,06-2021,2945617848
4242,OLHO P AMIGURUMI -08MM PRETO,7101016,,aviamento,,-1.0,1.0,0.5,-0.5,-1.0,1.0,0.0,1.0,1.0,0.0,,,06,2021,06-2021,8573494604
4243,TECIDO FRALDA BRANCO,7101017,,TECIDO,,47.0,6.0,3.0,141.0,282.0,,,,,,,,06,2021,06-2021,3284711243
4244,"TOALHA MESA 1,40X2,10 BRANCA",7101018,,ENXOVAL,,2.0,55.0,31.0,62.0,110.0,,,,,,,,06,2021,06-2021,1059478279
4245,TRILHO MESA CELEBRA,7101019,,ENXOVAL,,6.0,20.0,8.0,48.0,120.0,,,,,,,,06,2021,06-2021,4969476584
4246,porta ovos galinheiro com tela pintado,7101020,,Decoração,,0.0,50.0,25.0,0.0,0.0,,,,,,,,06,2021,06-2021,1934259250
4247,STENCIL STG-078 CROCHÊ,7101021,,PAPELARIA,,3.0,20.0,12.0,36.0,60.0,,,,,,,,06,2021,06-2021,9271283146
4248,STENCIL STGE - 005 CROCHÊ,7101022,,PAPELARIA,,3.0,15.0,8.0,24.0,45.0,,,,,,,,06,2021,06-2021,4855748056
4249,STENCIL STGE-001 CROCHÊ,7101023,,PAPELARIA,,1.0,18.0,10.0,10.0,18.0,,,,,,,,06,2021,06-2021,3905311738
4250,STENCIL STAG -003 CROCHÊ,7101024,,PAPELARIA,,4.0,15.0,7.0,28.0,60.0,,,,,,,,06,2021,06-2021,5001112938
4251,STENCIL STAG1 - 002 CROCHÊ,7101025,,PAPELARIA,,1.0,15.0,7.0,7.0,15.0,,,,,,,,06,2021,06-2021,1414328219
4252,STENCIL STAG1- 011 CROCHÊ,7101026,,PAPELARIA,,4.0,15.0,7.0,28.0,60.0,,,,,,,,06,2021,06-2021,1549013997
4253,STENCIL STAG1 - 010 CROCHÊ,7101027,,PAPELARIA,,2.0,15.0,7.0,14.0,30.0,,,,,,,,06,2021,06-2021,5339821347
4254,STENCIL STAG - 005 CROCHE,7101028,,PAPELARIA,,3.0,15.0,7.0,21.0,45.0,,,,,,,,06,2021,06-2021,8276554763
4255,FAIXA ADESIVA BDA-IV- 272 MARINHA,7101029,,PAPELARIA,,8.0,2.5,1.0,8.0,20.0,,,,,,,,06,2021,06-2021,3406404936
4256,FAIXA ADESIVA BDA-IV- COSTURA,7101030,,PAPELARIA,,5.0,2.5,1.0,5.0,12.5,,,,,,,,06,2021,06-2021,8160491481
4257,FAIXA ADESIVA BDA-IV- 214 BARALHO,7101031,,PAPELARIA,,3.0,2.5,1.0,3.0,7.5,,,,,,,,06,2021,06-2021,6941461903
4258,FAIXA ADESIVA BDA-IV- 499,7101032,,PAPELARIA,,10.0,2.5,1.0,10.0,25.0,,,,,,,,06,2021,06-2021,8157828011
4259,FAIXA ADESIVA BDA-IV- 580 JAPONESA,7101033,,PAPELARIA,,9.0,2.5,1.0,9.0,22.5,,,,,,,,06,2021,06-2021,2248820642
4260,FAIXA ADESIVA BDA-IV- 196 ZOO,7101034,,PAPELARIA,,18.0,2.5,1.0,18.0,45.0,,,,,,,,06,2021,06-2021,6340288725
4261,FAIXA ADESIVA BDA-IV- 423 COSTURA,7101035,,PAPELARIA,,4.0,2.5,1.0,4.0,10.0,,,,,,,,06,2021,06-2021,4014814515
4262,FAIXA ADESIVA BDA-IV- 734 UNICORNIO,7101036,,PAPELARIA,,17.0,2.5,1.0,17.0,42.5,,,,,,,,06,2021,06-2021,5142183507
4263,FAIXA ADESIVA BDA-IV- 156 MENINO,7101037,,PAPELARIA,,10.0,2.5,1.0,10.0,25.0,,,,,,,,06,2021,06-2021,1839998967
4264,FAIXA ADESIVA BDA-IV- 391 CASALZINHO,7101038,,PAPELARIA,,8.0,2.5,1.0,8.0,20.0,,,,,,,,06,2021,06-2021,4946938798
4265,FAIXA ADESIVA BDA-IV- 049 - arabesco,7101039,,PAPELARIA,,3.0,2.5,1.0,3.0,7.5,,,,,,,,06,2021,06-2021,6182052607
4266,FAIXA ADESIVA BDA-IV- 634 - URSO ROSA,7101040,,PAPELARIA,,3.0,2.5,1.0,3.0,7.5,,,,,,,,06,2021,06-2021,8468512618
4267,FAIXA ADESIVA BDA-IV- 485 - MAMADEIRA AZUL,7101041,,PAPELARIA,,9.0,2.5,1.0,9.0,22.5,,,,,,,,06,2021,06-2021,5549841047
4268,FAIXA ADESIVA BDA-IV- 090 - CINEMA,7101042,,PAPELARIA,,5.0,2.5,1.0,5.0,12.5,,,,,,,,06,2021,06-2021,5004945323
4269,FAIXA ADESIVA BDA-IV- 68 - GALO,7101043,,PAPELARIA,,5.0,2.5,1.0,5.0,12.5,,,,,,,,06,2021,06-2021,8368873440
4270,FAIXA ADESIVA BDA-IV- 155 - CARNEIRINHO,7101044,,PAPELARIA,,6.0,2.5,1.0,6.0,15.0,2.0,0.0,5.0,5.0,0.0,,,06,2021,06-2021,4944934474
4271,FAIXA ADESIVA BDA-IV- 656 - ROLHAS,7101045,,PAPELARIA,,8.0,2.5,1.0,8.0,20.0,,,,,,,,06,2021,06-2021,2553833117
4272,FAIXA ADESIVA BDA-IV- 327 - CUPCAKE,7101046,,PAPELARIA,,1.0,2.5,1.0,1.0,2.5,,,,,,,,06,2021,06-2021,684719121
4273,FAIXA ADESIVA BDA-IV- 018 - PRIMEIROS SOCORROS,7101047,,PAPELARIA,,8.0,2.5,1.0,8.0,20.0,,,,,,,,06,2021,06-2021,9960456913
4274,FAIXA ADESIVA BDA-IV- 155 - REGADOR,710107,,PAPELARIA,,5.0,2.5,1.0,5.0,12.5,,,,,,,,06,2021,06-2021,2470419078
4275,FAIXA ADESIVA BDA-IV- 018 - PÁSCOA,7101048,,PAPELARIA,,10.0,2.5,1.0,10.0,25.0,,,,,,,,06,2021,06-2021,9479638241
4276,FAIXA ADESIVA BDA-IV- 018 - CONCHA,7101050,,PAPELARIA,,10.0,2.5,1.0,10.0,25.0,,,,,,,,06,2021,06-2021,3255638774
4277,FAIXA ADESIVA BDA-IV- 018 - PIRATA,7101051,,PAPELARIA,,9.0,2.5,1.0,9.0,22.5,,,,,,,,06,2021,06-2021,52755927
4278,FAIXA ADESIVA BDA-IV- 018 - BOY,7101052,,PAPELARIA,,17.0,2.5,1.0,17.0,42.5,,,,,,,,06,2021,06-2021,2894265943
4279,FAIXA ADESIVA BDA-IV- 310 - CARRO ANTIGO,7101053,,PAPELARIA,,3.0,2.5,1.0,3.0,7.5,,,,,,,,06,2021,06-2021,9279057035
4280,FAIXA ADESIVA BDA-IV- 434 - BONECA88,7101054,,PAPELARIA,,8.0,2.5,1.0,8.0,20.0,,,,,,,,06,2021,06-2021,5761412786
4281,FAIXA ADESIVA BDA-IV- 434 - BEBE ROSA,7101055,,PAPELARIA,,4.0,2.5,1.0,4.0,10.0,,,,,,,,06,2021,06-2021,9657333835
4282,FAIXA ADESIVA BDA-IV- 213 - BARALHO,7101056,,PAPELARIA,,5.0,2.5,1.0,5.0,12.5,,,,,,,,06,2021,06-2021,5121808497
4283,FAIXA ADESIVA BDA-IV- 352 - GALINHA,7101057,,PAPELARIA,,0.0,2.5,1.0,0.0,0.0,,,,,,,,06,2021,06-2021,5399292882
4284,FAIXA ADESIVA BDA-IV- 276 - MENINO,7101058,,PAPELARIA,,8.0,2.5,1.0,8.0,20.0,,,,,,,,06,2021,06-2021,7554877299
4285,FAIXA ADESIVA BDA-IV- 248 - MENINO CARRINHOS AZUL,7101061,,PAPELARIA,,1.0,2.5,1.0,1.0,2.5,,,,,,,,06,2021,06-2021,9691205931
4286,FAIXA ADESIVA BDA-II-172 MARINHA,7101062,,PAPELARIA,,10.0,1.5,0.75,7.5,15.0,,,,,,,,06,2021,06-2021,2979386632
4287,FAIXA ADESIVA BDA-II-120 COROA,7101063,,PAPELARIA,,13.0,1.5,0.75,9.75,19.5,,,,,,,,06,2021,06-2021,1314119936
4288,oleo de linhaça  - 100 ml,7101064,,RESINAS,,0.0,8.5,4.5,0.0,0.0,,,,,,,,06,2021,06-2021,9650621865
4289,AGUARRÁS - 100 ML,7101065,,RESINAS,,0.0,7.6,3.8,0.0,0.0,,,,,,,,06,2021,06-2021,3579948562
4290,FIO DE SILICONE - 6 MM PTE C/ 10M,7101066,,aviamento,,8.0,3.0,1.5,12.0,24.0,3.0,0.0,9.0,9.0,0.0,,,06,2021,06-2021,4827854403
4291,LINHA TRICHÊ - PRETA,7101067,,Linha,,10.0,6.0,2.9,29.0,60.0,,,,,,,,06,2021,06-2021,8388579964
4292,POM POM - 13MM BEJE,7101068,,aviamento,metro,20.0,2.0,1.0,20.0,40.0,,,,,,,,06,2021,06-2021,3177645064
4293,CORDÃO CETIM - DOURADO,7101069,,aviamento,metro,200.0,1.0,0.3,60.0,200.0,,,,,,,,06,2021,06-2021,8505604576
4294,CORDÃO DE CETIM - VERMELHO,7101070,,aviamento,metro,50.0,1.0,0.3,15.0,50.0,,,,,,,,06,2021,06-2021,1864435995
4295,CORDÃO DE CETIM - PRETO,7101071,,aviamento,,50.0,1.0,0.3,15.0,50.0,,,,,,,,06,2021,06-2021,5376955286
4296,CORDÃO DE CETIM - BRANCO,7101072,,aviamento,metro,49.0,1.0,0.3,14.7,49.0,,,,,,,,06,2021,06-2021,4292448738
4297,CORDÃO POLIÉSTER - PRETO,7101073,,aviamento,metro,34.0,1.0,0.4,13.6,34.0,,,,,,,,06,2021,06-2021,498159024
4298,CORDÃO POLIÉSTER -AZUL CLARO,7101074,,aviamento,metro,50.0,1.0,0.4,20.0,50.0,,,,,,,,06,2021,06-2021,743371852
4299,CORDÃO POLIÉSTER -CASTOR,7101075,,aviamento,metro,43.0,1.0,0.4,17.2,43.0,,,,,,,,06,2021,06-2021,9099239923
4300,LASTEX MARROM,7101076,,aviamento,,9.0,1.5,0.5,4.5,13.5,1.0,0.0,1.5,1.5,0.0,,,06,2021,06-2021,7847231904
4301,LASTEX ROSA,7101077,,aviamento,,8.0,1.5,0.5,4.0,12.0,2.0,0.01,2.99,2.99,0.0,,,06,2021,06-2021,1210796593
4302,ELÁSTICO VERMELHO 7MM ,7101078,,aviamento,metro,18.0,1.5,0.5,9.0,27.0,,,,,,,,06,2021,06-2021,3882359407
4303,ELÁSTICO ROSA,7101079,,aviamento,metro,7.0,1.5,0.5,3.5,10.5,,,,,,,,06,2021,06-2021,3303019685
4304,ELÁSTICO AMARELO ,7101080,,aviamento,metro,19.0,1.5,0.5,9.5,28.5,,,,,,,,06,2021,06-2021,2446709859
4305,ELÁSTICO BEGE,7101081,,aviamento,metro,6.0,1.5,0.5,3.0,9.0,4.0,0.0,6.0,6.0,0.0,,,06,2021,06-2021,1901586450
4306,ELÁSTICO AZUL ,7101082,,aviamento,metro,20.0,1.5,0.5,10.0,30.0,,,,,,,,06,2021,06-2021,5767377819
4307,ELASTICO CHATO BRANCO 8,7101083,,aviamento,metro,116.0,1.0,0.4,46.4,116.0,13.0,1.0,12.0,12.0,0.0,,,06,2021,06-2021,1206154921
4308,ELÁSTICO 59M PRETO ,7101084,,aviamento,metro,22.0,6.0,2.0,44.0,132.0,1.0,0.0,6.0,6.0,0.0,,,06,2021,06-2021,7442167471
4309,ELÁSTICO 49MM BRANCO,7101085,,aviamento,metro,24.0,4.0,2.0,48.0,96.0,,,,,,,,06,2021,06-2021,8297414227
4310,ABRIDOR DE CASA G,7101086,,ACESSORIO,,5.0,5.0,2.0,10.0,25.0,,,,,,,,06,2021,06-2021,8160459522
4311,FECHO DE CONTATO 25MM - PRETO,7101087,,aviamento,metro,24.0,3.0,1.5,36.0,72.0,,,,,,,,06,2021,06-2021,8483304742
4312,FECHO DE CONTATO 25 MM - BRANCO,7101088,,aviamento,metro,21.0,3.0,1.5,31.5,63.0,4.0,0.0,12.0,12.0,0.0,,,06,2021,06-2021,7824735470
4313,FECHO DE CONTATO 16 MM - BRANCO,7101089,,aviamento,,24.0,2.0,1.0,24.0,48.0,,,,,,,,06,2021,06-2021,7471360085
4314,FECHO DE CONTATO 16MM - PRETO,7101090,,aviamento,metro,21.0,2.0,1.0,21.0,42.0,,,,,,,,06,2021,06-2021,5510112299
4315,APLIQUE TECIDO - N 7 ,7101091,,aviamento,,12.0,3.0,1.5,18.0,36.0,,,,,,,,06,2021,06-2021,4267950044
4316,APLIQUE TECIDO - N 16,7101092,,aviamento,,28.0,7.0,3.5,98.0,196.0,,,,,,,,06,2021,06-2021,4618384734
4317,APLIQUE TECIDO - N 14,7101093,,aviamento,,15.0,5.0,2.5,37.5,75.0,1.0,0.0,5.0,5.0,0.0,,,06,2021,06-2021,1587109790
4318,APLIQUE TECIDO - N 15,7101094,,aviamento,,12.0,6.0,2.5,30.0,72.0,,,,,,,,06,2021,06-2021,9658228367
4319,APLIQUE TECIDO - N 12,7101095,,aviamento,,25.0,4.5,2.0,50.0,112.5,3.0,0.0,13.5,13.5,0.0,,,06,2021,06-2021,5141864356
4320,APLIQUE TECIDO - N 10,7101096,,aviamento,,29.0,4.0,2.0,58.0,116.0,,,,,,,,06,2021,06-2021,6064010887
4321,APLIQUE TECIDO -  N 8,7101097,,aviamento,,27.0,3.5,1.8,48.6,94.5,1.0,0.0,3.5,3.5,0.0,,,06,2021,06-2021,9023996996
4322,BOTÃO PRATA AB,7101098,,aviamento,,72.0,0.6,0.3,21.6,43.2,,,,,,,,06,2021,06-2021,5747321922
4323,BOTÃO MADEIRA  CASTOR ,7101099,,aviamento,,68.0,1.2,0.6,40.8,81.6,,,,,,,,06,2021,06-2021,8634411017
4324,BOTÃO MADEIRA CASTORZINHO,7101100,,aviamento,,142.0,0.6,0.3,42.6,85.2,,,,,,,,06,2021,06-2021,6039211456
4325,BOTÃO MEDIEVAL G,7101101,,aviamento,,41.0,2.0,1.0,41.0,82.0,,,,,,,,06,2021,06-2021,9176384058
4326,BOTÃO MEDIEVAL P,7101102,,aviamento,,48.0,1.2,0.6,28.8,57.6,,,,,,,,06,2021,06-2021,9890183247
4327,BOTÃO COLECTION G,7101103,,aviamento,,42.0,1.0,0.5,21.0,42.0,,,,,,,,06,2021,06-2021,1461138945
4328,BOTÃO COLECTION P,7101104,,aviamento,,34.0,0.5,0.25,8.5,17.0,14.0,0.0,7.0,7.0,0.0,,,06,2021,06-2021,7515393434
4329,BOTÃO PRATA QUADRICULADO,7101105,,aviamento,,68.0,0.8,0.3,20.4,54.4,,,,,,,,06,2021,06-2021,6674041541
4330,BOTÃO MADEIRA PP,7101106,,aviamento,,204.0,0.4,0.2,40.8,81.6,,,,,,,,06,2021,06-2021,7295889141
4331,BOTÃO MADEIRA M ,7101107,,aviamento,,177.0,1.2,0.6,106.2,212.4,9.0,0.2,10.6,10.6,0.0,,,06,2021,06-2021,8645674492
4332,BOTÃO BADEIRA G,7101108,,aviamento,,36.0,1.8,0.9,32.4,64.8,,,,,,,,06,2021,06-2021,2226542325
4333,BOTÃO MADEIRA GG,7101109,,aviamento,,0.0,2.0,1.0,0.0,0.0,,,,,,,,06,2021,06-2021,2170483382
4334,BOTÃO TRANSPARENTE P ,7101110,,aviamento,,174.0,0.35,0.15,26.1,60.9,12.0,0.03,4.17,4.17,0.0,,,06,2021,06-2021,5048729136
4335,BOTÃO TRANSPARENTE M,7101111,,aviamento,,144.0,0.5,0.2,28.8,72.0,,,,,,,,06,2021,06-2021,3808531778
4336,BOTÃO TRANSPARENTE G,7101112,,aviamento,,59.0,0.8,0.3,17.7,47.2,4.0,0.0,3.2,3.2,0.0,,,06,2021,06-2021,2766049685
4337,RENDA DE ALGODÃO ENTREMEIO - BRANCO,7101113,,aviamento,metro,7.0,6.5,3.0,21.0,45.5,,,,,,,,06,2021,06-2021,3060290305
4338,BOTÃO PEZINHO PEROLA,7101114,,aviamento,,142.0,0.4,0.2,28.4,56.8,,,,,,,,06,2021,06-2021,2915309999
4339,BOTÃO PÉ M VERMELHO,7101115,,aviamento,,36.0,1.2,0.6,21.6,43.2,,,,,,,,06,2021,06-2021,9687131940
4340,BOTÃO MINI - VERDE ÁGUA,7101116,,aviamento,,288.0,0.2,0.1,28.8,57.6,,,,,,,,06,2021,06-2021,7197603616
4341,BOTÃO MINI - BRANCO,7101117,,aviamento,,288.0,0.2,0.1,28.8,57.6,,,,,,,,06,2021,06-2021,9439153471
4342,BOTÃ0 M CASCA DE COCO,7101118,,aviamento,,72.0,1.0,0.5,36.0,72.0,,,,,,,,06,2021,06-2021,5469385848
4343,EXTENSOR MACACÃO,7101119,,aviamento,,24.0,2.0,1.0,24.0,48.0,,,,,,,,06,2021,06-2021,6184762294
4344,BOTÃO PÉ  P - AZUL MARINHO,7101120,,aviamento,,52.0,0.6,0.3,15.6,31.2,,,,,,,,06,2021,06-2021,4769481666
4345,BOTÃO PÉ  M  AZUL MARINHO,7101121,,aviamento,,36.0,1.2,0.6,21.6,43.2,,,,,,,,06,2021,06-2021,1813874893
4346,BOTÃO INFANTIL FRUTINHAS/BICHINHO,7101122,,aviamento,,380.0,0.6,0.3,114.0,228.0,19.0,0.0,11.4,11.4,0.0,,,06,2021,06-2021,8609327714
4347,BARROCO MULT 200G -9900 AREIA,7101123,,Linha,,4.0,17.9,11.0,44.0,71.6,,,,,,,,06,2021,06-2021,9463162926
4348,LINHA MONALIZA - 8001 BRANCA,7101124,,Linha,,6.0,12.5,7.0,42.0,75.0,,,,,,,,06,2021,06-2021,4326346380
4349,LINHA MONALIZA - 2829 AZUL ROYAL,7101125,,Linha,,0.0,12.5,7.0,0.0,0.0,,,,,,,,06,2021,06-2021,3783100856
4350,LINHA LIZA GROSSA - 7393 ,7101126,,Linha,,3.0,10.0,6.0,18.0,30.0,,,,,,,,06,2021,06-2021,9101471421
4351,FITA MÉTRICA - CÍRCULO,7101127,,ACESSORIO,,1.0,4.0,2.1,2.1,4.0,5.0,0.06,19.94,19.94,0.0,,,06,2021,06-2021,9004066480
4352,BASTIDOR DE BAMBU - N 9 24CM CIRCULO,7101128,,ACESSORIO,,0.0,30.0,16.5,0.0,0.0,,,,,,,,06,2021,06-2021,2759404366
4353,TAPETE BRINCO DE PRINCESA,7101129,,Decoração,,2.0,150.0,70.0,140.0,300.0,,,,,,,,06,2021,06-2021,9286966310
