,Descrição,Código,Fornecedor,Categoria,Unidade,Estoque Atual,Preço de Venda,Custo Unitário,Custo Total,Preço Total,Quant.Vendas,Descontos,Valor Pago,Total Vendas,Comissão,NCM,CEST,Mês,Ano,Mês/Ano,insertion_id
4371,LÁPIS PRETO 6B,7101147,,PAPELARIA,,10.0,3.9,2.0,20.0,39.0,1.0,0.0,3.9,3.9,0.0,,,05,2021,05-2021,7358413085
4372,MASCARA TNT ,7101148,,ACESSORIO,,50.0,2.0,1.9,95.0,100.0,,,,,,,,05,2021,05-2021,715464251
4373,PINCEL TIGRE 815 - 02,7101149,,PAPELARIA,,8.0,3.5,1.3,10.4,28.0,1.0,0.0,3.5,3.5,0.0,,,05,2021,05-2021,8004537617
4374,PISTOLA COLA QUENTE PEQ,7101150,,PAPELARIA,,-1.0,25.0,15.0,-15.0,-25.0,,,,,,,,05,2021,05-2021,6737684535
4375,PLÁSTICO ADESIVO - PRATA,7101151,,PAPELARIA,,6.0,12.0,8.0,48.0,72.0,,,,,,,,05,2021,05-2021,5670173768
4376,SOMBRINHA MANUAL LJ C. RETO CURTO ,7101152,,ACESSORIO,,1.0,22.5,15.0,15.0,22.5,,,,,,,,05,2021,05-2021,9477312716
4377,TINTA FOSCA P/ARTESANATO - 808 AMARELO BEBE,7101153,,Tinta,,6.0,9.5,6.5,39.0,57.0,,,,,,,,05,2021,05-2021,7542999186
4378,TINTA FOSCA P/ARTESANATO - 504 AMARELO LIMÃO,7101154,,Tinta,,6.0,9.5,6.5,39.0,57.0,,,,,,,,05,2021,05-2021,5169728377
4379,TINTA FOSCA P/ARTESANATO - 503 AZUL CELESTE,7101155,,Tinta,,6.0,9.5,6.5,39.0,57.0,,,,,,,,05,2021,05-2021,7874686322
4380,TINTA FOSCA P/ARTESANATO - 584 AZUL INVERNO,7101156,,Tinta,,6.0,9.5,6.5,39.0,57.0,,,,,,,,05,2021,05-2021,812547169
4381,TINTA FOSCA P/ARTESANATO - 525 CAMURÇA,7101157,,Tinta,,5.0,9.5,6.5,32.5,47.5,,,,,,,,05,2021,05-2021,376689925
4382,TINTA FOSCA P/ARTESANATO - 826 CEREJA,7101158,,Tinta,,5.0,9.5,6.5,32.5,47.5,,,,,,,,05,2021,05-2021,7468130100
4383,TINTA FOSCA P/ARTESANATO - 513 VERDE MUSGO,7101159,,Tinta,,6.0,9.5,6.5,39.0,57.0,,,,,,,,05,2021,05-2021,219762633
4384,TINTA FOSCA P/ARTESANATO - 516 VIOLETA,7101160,,Tinta,,5.0,9.5,6.5,32.5,47.5,1.0,0.0,9.5,9.5,0.0,,,05,2021,05-2021,9675249442
4385,TINTA FOSCA P/ARTESANATO - 526 MARROM ESCURO,7101161,,Tinta,,4.0,9.5,6.5,26.0,38.0,,,,,,,,05,2021,05-2021,5751570934
4386,TINTA FOSCA P/ARTESANATO - 814 CHOCOLATE,7101162,,Tinta,,3.0,9.5,6.5,19.5,28.5,1.0,0.0,9.5,9.5,0.0,,,05,2021,05-2021,5993379624
4387,PINCEL CONDOR TRINCHA 660,7101163,,PAPELARIA,,1.0,10.0,5.8,5.8,10.0,,,,,,,,05,2021,05-2021,8566916279
4388,TINTA FOSCA P/ ARTESANATO - 568 AZUL CERULEO,7101164,,Tinta,,5.0,9.5,6.5,32.5,47.5,,,,,,,,05,2021,05-2021,8327882027
4389,TINTA ÓLEO GATO PRETO 20 ML - BRANCO ,7101165,,Tinta,,24.0,6.5,3.8,91.2,156.0,1.0,0.16,5.84,5.84,0.0,,,05,2021,05-2021,6764501182
4390,TINTA ÓLEO GATO PRETO 100 ML - BRANCO ,7101166,,Tinta,,2.0,25.0,14.0,28.0,50.0,2.0,0.6,49.4,49.4,0.0,,,05,2021,05-2021,43846485
4391,TINTA ÓLEO GATO PRETO 20ML -AMARELO ESCURO,7101167,,Tinta,,1.0,6.5,3.8,3.8,6.5,1.0,0.0,6.0,6.0,0.0,,,05,2021,05-2021,7897419601
4392,TINTA ÓLEO GATO PRETO 20ML -AZUL COBALTO ESCURO,7101168,,Tinta,,4.0,6.5,3.8,15.2,26.0,,,,,,,,05,2021,05-2021,3200638188
4393,TINTA ÓLEO GATO PRETO 20ML -AMARELO CADMIOCLARO,7101169,,Tinta,,4.0,6.5,3.8,15.2,26.0,1.0,0.0,6.0,6.0,0.0,,,05,2021,05-2021,7460369202
4394,TINTA ÓLEO GATO PRETO 20ML -PRETO,7101170,,Tinta,,1.0,6.5,3.8,3.8,6.5,2.0,0.16,11.84,11.84,0.0,,,05,2021,05-2021,2481397079
4395,GOMA LACA INCOLOR 500ML,7101171,,PAPELARIA,,2.0,28.0,15.0,30.0,56.0,,,,,,,,05,2021,05-2021,8068088229
4396,TINTA PVA FOSCA 250ML - BRANCA,7101172,,Tinta,,3.0,15.0,8.5,25.5,45.0,,,,,,,,05,2021,05-2021,7131152423
4397,TINTA TECIDO GATO PRETO -413 VERDE MUSGO,7101173,,Tinta,,3.0,3.8,2.0,6.0,11.4,2.0,0.0,7.6,7.6,0.0,,,05,2021,05-2021,1655978633
4398,TINTA TECIDO GATO PRETO -467 ROSA CHÁ,7101174,,Tinta,,5.0,3.8,2.0,10.0,19.0,1.0,0.0,3.8,3.8,0.0,,,05,2021,05-2021,7424427570
4399,TINTA TECIDO GATO PRETO -465 VINHO,7101175,,Tinta,,5.0,3.8,2.0,10.0,19.0,,,,,,,,05,2021,05-2021,9996198832
4400,"BARBANTE CRU KOREA 4,8 184MTS",7100345,,aviamento,,0.0,10.0,5.0,0.0,0.0,,,,,,,,05,2021,05-2021,3959279560
4401,TINTA TECIDO GATO PRETO -416 VIOLETA,7101176,,Tinta,,5.0,3.8,2.0,10.0,19.0,1.0,0.0,3.8,3.8,0.0,,,05,2021,05-2021,8903076043
4402,TINTA ÓLEO GATO PRETO 25 ML - AZUL DA PRÚSSIA,7101177,,Tinta,,1.0,7.5,4.0,4.0,7.5,,,,,,,,05,2021,05-2021,6210774974
4403,TINTA ÓLEO GATO PRETO 25 ML - TERRA SIENA NATURA,7101178,,Tinta,,0.0,7.5,4.0,0.0,0.0,2.0,0.21,14.79,14.79,0.0,,,05,2021,05-2021,9192389224
4404,TINTA ÓLEO GATO PRETO 20ML  - ROSA ORQUIDEA,7101179,,Tinta,,1.0,6.5,3.8,3.8,6.5,1.0,0.0,6.5,6.5,0.0,,,05,2021,05-2021,5511939682
4405,TINTA ÓLEO GATO PRETO 20ML  - VERDE INGLÊS CLARO,7101180,,Tinta,,1.0,6.5,3.8,3.8,6.5,,,,,,,,05,2021,05-2021,2226634828
4406,TINTA ÓLEO GATO PRETO 20ML  - SOMBRA QUEIMADA,7101181,,Tinta,,2.0,6.5,3.8,7.6,13.0,,,,,,,,05,2021,05-2021,3708146772
4407,TINTA ÓLEO GATO PRETO 20ML  - AZUL COBALTO ESCURO,7101182,,Tinta,,2.0,6.5,3.8,7.6,13.0,1.0,0.0,6.5,6.5,0.0,,,05,2021,05-2021,9127009479
4408,TINTA ÓLEO GATO PRETO 20ML  - TERRA SIENA QUEIMADA,7101183,,Tinta,,0.0,6.5,3.8,0.0,0.0,,,,,,,,05,2021,05-2021,2650256129
4409,PURPURINA PRATA,7101184,,PAPELARIA,,2.0,1.2,0.6,1.2,2.4,,,,,,,,05,2021,05-2021,1554722849
4410,SISAL ROLO GRANDE,7101185,,aviamento,metro,433.0,0.5,0.2,86.6,216.5,32.0,0.07,15.93,15.93,0.0,,,05,2021,05-2021,6649576613
4411,RECORTE LETRA GORDINHA - A,7101186,,MDF,,2.0,1.0,0.5,1.0,2.0,,,,,,,,05,2021,05-2021,8456802114
4412,RECORTE LETRA GORDINHA - B,7101187,,MDF,,8.0,1.0,0.5,4.0,8.0,,,,,,,,05,2021,05-2021,6354963828
4413,RECORTE LETRA GORDINHA - C,7101188,,MDF,,6.0,1.0,0.5,3.0,6.0,,,,,,,,05,2021,05-2021,5009358881
4414,RECORTE LETRA GORDINHA - D,7101189,,MDF,,3.0,1.0,0.5,1.5,3.0,,,,,,,,05,2021,05-2021,4728369268
4415,RECORTE LETRA GORDINHA - E,7101190,,MDF,,0.0,1.0,0.5,0.0,0.0,,,,,,,,05,2021,05-2021,6628246765
4416,RECORTE LETRA GORDINHA - F,7101191,,MDF,,6.0,1.0,0.5,3.0,6.0,,,,,,,,05,2021,05-2021,5071084327
4417,RECORTE LETRA GORDINHA - G,7101192,,MDF,,9.0,1.0,0.5,4.5,9.0,,,,,,,,05,2021,05-2021,641340067
4418,RECORTE LETRA GORDINHA - H,7101193,,MDF,,5.0,1.0,0.5,2.5,5.0,,,,,,,,05,2021,05-2021,406495933
4419,RECORTE LETRA GORDINHA - I,7101194,,MDF,,1.0,1.0,0.5,0.5,1.0,,,,,,,,05,2021,05-2021,6308793156
4420,HIDRO LACA FOSCA - 100 ML,710113,,PAPELARIA,,0.0,13.5,8.0,0.0,0.0,,,,,,,,05,2021,05-2021,1540828945
4421,ROUPINHA BONECA BEBE REBORN,7101195,,ARTESANATO,,3.0,25.0,10.0,30.0,75.0,,,,,,,,05,2021,05-2021,8277293205
4422,ROUPINHA BONECA BARBY,7101196,,ARTESANATO,,0.0,10.0,5.0,0.0,0.0,,,,,,,,05,2021,05-2021,1885782926
4423,PUXADOR GESSO - ROSA GRANDE,7101197,,RESINAS,,6.0,3.5,1.5,9.0,21.0,,,,,,,,05,2021,05-2021,803562655
4424,PUXADOR GESSO - ROSA MÉDIO,7101198,,,,3.0,2.5,1.25,3.75,7.5,,,,,,,,05,2021,05-2021,9346324556
4425,PUXADOR GESSO - ROSA PEQUENO,7101197,,RESINAS,,1.0,2.5,1.0,1.0,2.5,,,,,,,,05,2021,05-2021,2303950338
4426,PUXADOR GESSO - BOLA,7101199,,RESINAS,,2.0,3.5,1.5,3.0,7.0,,,,,,,,05,2021,05-2021,5276638771
4427,PUXADOR GESSO - COROA GRANDE,7101200,,RESINAS,,2.0,3.9,2.0,4.0,7.8,,,,,,,,05,2021,05-2021,2797100847
4428,ROSA DE RESINA,7101201,,RESINAS,,3.0,2.0,1.0,3.0,6.0,,,,,,,,05,2021,05-2021,9520340132
4429,BIG CONE CIRCULO 8 -7725 CAQUI ,7101202,,Linha,,1.0,58.0,39.0,39.0,58.0,,,,,,,,05,2021,05-2021,8770701863
4430,BIG CONE CIRCULO 8 - vermelho,7101203,,Linha,,0.0,58.0,39.75,0.0,0.0,2.0,0.91,105.09,105.09,0.0,,,05,2021,05-2021,3542577527
4431,BIG CONE CIRCULO 8 -7466 CAMURÇA ,7101204,,Linha,,0.0,58.0,37.0,0.0,0.0,,,,,,,,05,2021,05-2021,1002302216
4432,BIG CONE CIRCULO 6 -0020 CRU, 7101205,,Linha,,3.0,58.0,39.75,119.25,174.0,1.0,0.98,52.02,52.02,0.0,,,05,2021,05-2021,9782763672
4433,BIG CONE CIRCULO 6 -8990 PRETO,7101206,,Linha,,4.0,58.0,39.75,159.0,232.0,,,,,,,,05,2021,05-2021,759658804
4434,BIG CONE CIRCULO 6 -8001 BRANCO,7101207,,Linha,,2.0,58.0,39.75,79.5,116.0,,,,,,,,05,2021,05-2021,9742905933
4435,BIG CONE CIRCULO 6 -4156 LARANJA,7101208,,Linha,,1.0,58.0,39.75,39.75,58.0,,,,,,,,05,2021,05-2021,960796535
4436,MISSANGA P - TONS DE AMARELO,7101209,,aviamento,,35.0,2.0,1.0,35.0,70.0,1.0,0.0,2.0,2.0,0.0,,,05,2021,05-2021,8807713623
4437,MISSANGA P - BRANCAS,7101210,,aviamento,,5.0,2.0,1.0,5.0,10.0,,,,,,,,05,2021,05-2021,5081657551
4438,MISSANGA P - TONS DE VERDE,7101211,,aviamento,,43.0,2.0,1.0,43.0,86.0,1.0,0.0,2.0,2.0,0.0,,,05,2021,05-2021,1627200615
4439,MISSANGA P - TONS DE AZUL,7101212,,aviamento,,43.0,2.0,1.0,43.0,86.0,3.0,0.0,6.0,6.0,0.0,,,05,2021,05-2021,6206151830
4440,MISSANGA P - TONS DE BEGE,7101213,,aviamento,,62.0,2.0,1.0,62.0,124.0,,,,,,,,05,2021,05-2021,2313117300
4441,MISSANGA P - TONS DE LARANJA,7101214,,aviamento,,29.0,2.0,1.0,29.0,58.0,1.0,0.0,2.0,2.0,0.0,,,05,2021,05-2021,2048538565
4442,COLA UNIVERSAL CIRCULO,7101215,,PAPELARIA,,7.0,9.8,6.0,42.0,68.6,1.0,0.0,9.8,9.8,0.0,,,05,2021,05-2021,3964794542
4443,FAIXA ADESIVA BDA-IV- 717 - COZINHA,7101052,,PAPELARIA,,0.0,2.5,1.0,0.0,0.0,,,,,,,,05,2021,05-2021,4230434519
4444,colchete pressão dourado - 10mm,07453- 10mm,,aviamento,,0.0,1.0,0.5,0.0,0.0,,,,,,,,05,2021,05-2021,3140117904
4445,BARBANTE LIMA 6 roxo,7101216,,Linha,,2.0,21.0,14.7,29.4,42.0,2.0,0.0,42.0,42.0,0.0,,,05,2021,05-2021,7281101215
4446,AGULHA CIRCULAR - 9 ,7101217,,agulhas,,0.0,15.0,6.0,0.0,0.0,,,,,,,,05,2021,05-2021,2981779484
4447,LIXA MADEIRA,7101218,,MDF,,5.0,1.0,0.5,2.5,5.0,,,,,,,,05,2021,05-2021,6800648871
4448,Lápis Progresso,7101219,,PAPELARIA,,0.0,9.8,5.0,0.0,0.0,,,,,,,,05,2021,05-2021,4012740430
4449,FITA CETIM PROGRESSO 1 - VINHO,7099767,,aviamento,metro,65.0,0.35,0.15,9.75,22.75,,,,,,,,05,2021,05-2021,4932027471
4450,Mascara protetor facial transparente,7101220,,ACESSORIO,,7.0,10.0,5.0,35.0,70.0,,,,,,,,05,2021,05-2021,6082175168
4451,FITA COURINO PRETA,7101221,,aviamento,,9.0,2.5,1.2,10.8,22.5,,,,,,,,05,2021,05-2021,2149003754
4452,REDE SERTANEJA CASAL ESPECIAL,7101222,,Decoração,,1.0,240.0,135.0,135.0,240.0,,,,,,,,05,2021,05-2021,677942799
4453,REDE DE CHITA,7101223,,Decoração,,1.0,180.0,100.0,100.0,180.0,,,,,,,,05,2021,05-2021,1260813469
4454,COBRE JARRA PEDRINHA,7101224,,Decoração,,2.0,28.0,16.0,32.0,56.0,1.0,0.0,28.0,28.0,0.0,,,05,2021,05-2021,7512492160
4455,COBRE REFEIÇÃO PEDRINHA,7101225,,Decoração,,2.0,45.0,25.0,50.0,90.0,,,,,,,,05,2021,05-2021,9998466621
4456,ALMOFADA ESTAMPA DIGITAL,7101226,,Decoração,,6.0,30.0,16.5,99.0,180.0,,,,,,,,05,2021,05-2021,707018341
4457,ALMOFADA NÓ SILICONE,7101227,,Decoração,,4.0,30.0,16.0,64.0,120.0,,,,,,,,05,2021,05-2021,6047307667
4458,"KIT 3 PÇS PUXA SACO,ÁGUA E BOTIJÃO",7101228,,Decoração,,2.0,56.0,32.0,64.0,112.0,,,,,,,,05,2021,05-2021,2138060063
4459,PUXA SACO BALA,7101229,,Decoração,,2.0,12.0,5.5,11.0,24.0,,,,,,,,05,2021,05-2021,1514162469
4460,PANO DE PRATO SEMANINHA 7 PCS ,7101230,,Decoração,,1.0,58.0,32.0,32.0,58.0,,,,,,,,05,2021,05-2021,1926861044
4461,KIT COZINHA 11 PCS,7101231,,Decoração,,1.0,180.0,98.0,98.0,180.0,,,,,,,,05,2021,05-2021,6626934935
4462,PANO DE PRATO NSA SRA DO CARMO,7101232,,Decoração,,1.0,15.0,8.0,8.0,15.0,,,,,,,,05,2021,05-2021,1515432692
4463,CAPA P BOTIJÃO ,7101233,,Decoração,,2.0,18.0,10.5,21.0,36.0,,,,,,,,05,2021,05-2021,5495012482
4464,CAPA P GALÃO ,7101234,,Decoração,,3.0,18.0,10.5,31.5,54.0,,,,,,,,05,2021,05-2021,5028737949
4465,"CORTINA RENDA VALENÇA 1,20 X 2,00LARG",7101235,,Decoração,,1.0,86.0,48.0,48.0,86.0,,,,,,,,05,2021,05-2021,4068422385
4466,CESTA DE PÃO,7101236,,Decoração,,2.0,35.0,19.5,39.0,70.0,,,,,,,,05,2021,05-2021,3941188811
4467,"CORTINA MONTANA C BARRADO 1,5 X 2,80 LARG",7101237,,Decoração,,1.0,120.0,67.0,67.0,120.0,,,,,,,,05,2021,05-2021,2876235743
4468,"MANTA BAINHA C RETALHO 1,5X1,5",7101238,,Decoração,,4.0,85.0,46.0,184.0,340.0,,,,,,,,05,2021,05-2021,5013321492
4469,"MANTA BAINHA C RETALHO 1,5 X 2,2",7101239,,Decoração,,2.0,120.0,67.0,134.0,240.0,,,,,,,,05,2021,05-2021,9994827227
4470,JOGO AMERICANO CHITA  4 PCS,7101240,,Decoração,,0.0,35.0,19.0,0.0,0.0,,,,,,,,05,2021,05-2021,6832799254
4471,JOGO AMERICANO CHITA 6 PCS,7101241,,Decoração,,3.0,50.0,28.0,84.0,150.0,,,,,,,,05,2021,05-2021,3290460944
4472,JOGO AMERICANO 18 PCS,7101242,,Decoração,,1.0,87.0,50.0,50.0,87.0,1.0,0.0,87.0,87.0,0.0,,,05,2021,05-2021,8949885538
4473,BONECA BRUNA G,7101243,,Decoração,,0.0,55.0,28.0,0.0,0.0,1.0,0.0,55.0,55.0,0.0,,,05,2021,05-2021,4535284247
4474,PESO DE PORTA GALINHA C/ LENÇO,7101244,,Decoração,,0.0,20.0,11.0,0.0,0.0,,,,,,,,05,2021,05-2021,6510762115
4475,PESO DE PORTA BALA,7101245,,Decoração,,0.0,13.0,6.5,0.0,0.0,,,,,,,,05,2021,05-2021,4791061021
4476,PESO DE PORTA COBRA JUTA,7101246,,Decoração,,0.0,18.0,9.0,0.0,0.0,,,,,,,,05,2021,05-2021,8411057784
4477,MANTA PARA SOFÁ CHENILLE,7101247,,Decoração,,5.0,98.0,59.0,295.0,490.0,1.0,4.0,94.0,94.0,0.0,,,05,2021,05-2021,757559307
4478,"TAPETE CARIBE EMBORRACHADO 1,3X 2,00",7101248,,Decoração,,0.0,120.0,65.0,0.0,0.0,,,,,,,,05,2021,05-2021,4397264229
4479,"CAMINHO MESA CHITA 1,70",7101249,,Decoração,,0.0,98.0,60.0,0.0,0.0,1.0,0.0,98.0,98.0,0.0,,,05,2021,05-2021,7619350563
4480,CAMINHO MESA C/ RETALHO DE CHITA 2M,7101250,,Decoração,,1.0,55.0,27.0,27.0,55.0,,,,,,,,05,2021,05-2021,5714024451
4481,TAPETE LINHA BEIRA CAMA TEAR BARBANTE,7101251,,Decoração,,9.0,99.0,55.0,495.0,891.0,1.0,0.0,99.0,99.0,0.0,,,05,2021,05-2021,1664237578
4482,"TAPETE LINHA 1,50 X 2,00",7101252,,Decoração,,2.0,225.0,125.0,250.0,450.0,,,,,,,,05,2021,05-2021,5395699839
4483,"TAPETE LINA 1,50X1,50",7101253,,Decoração,,1.0,190.0,105.0,105.0,190.0,1.0,0.0,190.0,190.0,0.0,,,05,2021,05-2021,530257815
4484,AVENTAL CHURRASQUEIRO CERVEJA,7101254,,Decoração,,1.0,39.0,20.0,20.0,39.0,,,,,,,,05,2021,05-2021,7432662821
4485,PUXA SACO APLIQUE,7101255,,Decoração,,4.0,25.0,11.0,44.0,100.0,,,,,,,,05,2021,05-2021,5969036595
4486,TAPETE PORTA BARBANTE TEAR,7101256,,Decoração,,1.0,15.0,8.5,8.5,15.0,5.0,0.0,75.0,75.0,0.0,,,05,2021,05-2021,8487420105
4487,TAPETE PORTA C/ BARRADO ESTAMPADO,7101257,,Decoração,,12.0,15.0,8.5,102.0,180.0,,,,,,,,05,2021,05-2021,8848216362
4488,JOGO DE PASSADEIRA C/ BARRADO ESTAMPADO 3 PCS,7101258,,Decoração,,0.0,65.0,33.0,0.0,0.0,2.0,0.0,130.0,130.0,0.0,,,05,2021,05-2021,1798567832
4489,JOGO DE PASSADEIRA SERTANEJO 3 PCS,7101259,,Decoração,,0.0,45.0,21.0,0.0,0.0,1.0,0.0,45.0,45.0,0.0,,,05,2021,05-2021,3848889815
4490,JOGO PASSADEIRA BARBANTE 3 PCS,7101260,,Decoração,,1.0,85.0,47.0,47.0,85.0,,,,,,,,05,2021,05-2021,5371373914
4491,MANTA DE SOFÁ TELA MINEIRA,7101261,,Decoração,,3.0,45.0,23.0,69.0,135.0,2.0,0.0,90.0,90.0,0.0,,,05,2021,05-2021,563115739
4492,"MANTA DE SOFÁ MADRID 1,45X 1,75",7101262,,Decoração,,1.0,49.0,25.0,25.0,49.0,,,,,,,,05,2021,05-2021,6985248578
4493,PASSADEIRA DE ALGODÃO,7101263,,Decoração,,1.0,45.0,15.0,15.0,45.0,1.0,0.0,35.0,35.0,0.0,,,05,2021,05-2021,8227699385
4494,TAPETE DE PORTA ALGODÃO,7101264,,Decoração,,0.0,15.0,8.0,0.0,0.0,2.0,0.12,29.88,29.88,0.0,,,05,2021,05-2021,4507662343
4495,AMIGURUMI PELUCIA -1112 ,7101265,,Linha,,1.0,15.0,9.5,9.5,15.0,,,,,,,,05,2021,05-2021,712918234
4496,AMIGURUMI PELUCIA -1289 AMARELO OURO,7101266,,Linha,,5.0,15.0,9.5,47.5,75.0,,,,,,,,05,2021,05-2021,4960497828
4497,AMIGURUMI PELUCIA -5767,7101267,,Linha,,4.0,15.0,9.5,38.0,60.0,,,,,,,,05,2021,05-2021,6083501410
4498,AMIGURUMI PELUCIA -7030,7101268,,Linha,,6.0,15.0,9.5,57.0,90.0,,,,,,,,05,2021,05-2021,121488606
4499,AMIGURUMI PELUCIA -3182,7101269,,Linha,,2.0,15.0,9.5,19.0,30.0,2.0,0.0,27.0,27.0,0.0,,,05,2021,05-2021,1931177134
4500,AMIGURUMI PELUCIA -3583,7101270,,Linha,,5.0,15.0,9.5,47.5,75.0,,,,,,,,05,2021,05-2021,4875924704
4501,AMIGURUMI PELUCIA -7567,7101271,,Linha,,6.0,15.0,8.9,53.4,90.0,,,,,,,,05,2021,05-2021,1075883279
4502,AMIGURUMI PELUCIA -2194,7101272,,Linha,,5.0,15.0,9.5,47.5,75.0,,,,,,,,05,2021,05-2021,9567020158
4503,AMIGURUMI PELUCIA -7541,7101273,,Linha,,6.0,15.0,9.5,57.0,90.0,,,,,,,,05,2021,05-2021,133340199
4504,LINHA AMIGULOVE - 046 vermelho,7101274,,Linha,,5.0,13.5,7.5,37.5,67.5,,,,,,,,05,2021,05-2021,4654353524
4505,CAMILA FASHION 500  0121  AZUL,7101275,,Linha,,4.0,20.0,13.5,54.0,80.0,1.0,0.18,19.82,19.82,0.0,,,05,2021,05-2021,1089065757
4506,LINHA CAMILA 1000 - 0229 VERDE,7101276,,Linha,,4.0,20.0,12.9,51.6,80.0,,,,,,,,05,2021,05-2021,6021797679
4507,FITA MÉTRICA CORRENTE,7101277,,ACESSORIO,,10.0,6.5,4.0,40.0,65.0,1.0,0.0,6.5,6.5,0.0,,,05,2021,05-2021,8174526263
4508,LÃ ELEGANCE - 1879 ,7101278,,LÃ,,9.0,16.8,10.39,93.51,151.2,,,,,,,,05,2021,05-2021,2452679376
4509,LÃ ELEGANCE - 4394,7101279,,LÃ,,6.0,16.8,10.5,63.0,100.8,,,,,,,,05,2021,05-2021,4655405309
4510,LÃ SUPER BEBÊ 100G - 6009,7101280,,LÃ,,10.0,16.8,10.6,106.0,168.0,,,,,,,,05,2021,05-2021,9595195571
4511,LÃ TODO DIA COLORS -72400,7101281,,LÃ,,9.0,22.0,15.2,136.8,198.0,,,,,,,,05,2021,05-2021,3527716333
4512,LÃ TODO DIA COLORS -72260,7101282,,LÃ,,9.0,22.0,15.5,139.5,198.0,,,,,,,,05,2021,05-2021,7017388307
4513,LÃ TODO DIA COLORS -72401,7101283,,LÃ,,4.0,22.0,15.5,62.0,88.0,,,,,,,,05,2021,05-2021,8274734003
4514,LÃ TODO DIA COLORS -70306,7101284,,LÃ,,5.0,22.0,15.5,77.5,110.0,,,,,,,,05,2021,05-2021,6780650295
4515,CAMILINHA 40M - 1171,7101285,,Linha,,10.0,3.0,1.75,17.5,30.0,,,,,,,,05,2021,05-2021,3644393195
4516,LÃ PREMIUM - 3035,7101286,,LÃ,,9.0,15.8,10.5,94.5,142.2,,,,,,,,05,2021,05-2021,6957625857
4517,LÃ SUPER BEBÊ 100G - 19002,7101287,,LÃ,,5.0,16.8,10.6,53.0,84.0,,,,,,,,05,2021,05-2021,3917897050
4518,BARROCO DECORE LUXO -0100 branco,7101288,,Linha,,3.0,22.0,15.0,45.0,66.0,,,,,,,,05,2021,05-2021,5143437505
4519,LINHA LIZA GROSSA - 7382,7101289,,Linha,,5.0,10.0,6.0,30.0,50.0,,,,,,,,05,2021,05-2021,5593377290
4520,LINHA CHARME - 3227,7101290,,Linha,,4.0,17.5,10.0,40.0,70.0,,,,,,,,05,2021,05-2021,2825042574
4521,BARROCO DECORE LUXO -0330,7101291,,Linha,,6.0,22.0,15.5,93.0,132.0,,,,,,,,05,2021,05-2021,2782818043
4522,AMIGURUMI PELUCIA -1317,7101292,,Linha,,6.0,15.0,9.5,57.0,90.0,,,,,,,,05,2021,05-2021,712945253
4523,AMIGURUMI PELUCIA -3293,7101293,,Linha,,6.0,15.0,9.5,57.0,90.0,,,,,,,,05,2021,05-2021,5961363566
4524,linha amigurumi- 5741,7101294,,Linha,,6.0,13.5,9.0,54.0,81.0,,,,,,,,05,2021,05-2021,4224351597
4525,LÃ SUPER BEBÊ 100G - 6030 azul pacifico,7101295,,LÃ,,3.0,16.8,10.8,32.4,50.4,,,,,,,,05,2021,05-2021,8899167521
4526,CAMILA FASHION 500  0029 pink,7101296,,Linha,,6.0,20.0,13.5,81.0,120.0,,,,,,,,05,2021,05-2021,4761168420
4527,CAMILA FASHION 500  0231 verde,7101297,,Linha,,5.0,20.0,13.5,67.5,100.0,,,,,,,,05,2021,05-2021,4189939593
4528,CAMILA FASHION 500  1089 azul,7101298,,Linha,,6.0,20.0,13.5,81.0,120.0,,,,,,,,05,2021,05-2021,6538129140
4529,PLÁSTICO ADESIVO - AZULEJO MARROM,7101299,,Decoração,,550.0,0.12,0.08,44.0,66.0,,,,,,,,05,2021,05-2021,2309197589
4530,TECIDO MICRO ETAMINE,7101300,,TECIDO,,7.0,27.0,15.0,105.0,189.0,,,,,,,,05,2021,05-2021,8460480117
4531,LÃ ATENA - PRETA,7101301,,LÃ,,5.0,17.8,12.0,60.0,89.0,,,,,,,,05,2021,05-2021,1504825699
4532,LÂ ATENA - BORDO,7101302,,LÃ,,0.0,17.8,12.0,0.0,0.0,,,,,,,,05,2021,05-2021,9421771875
4533,PULOVER INFANTIL,7101303,,ENXOVAL,,3.0,48.0,20.0,60.0,144.0,,,,,,,,05,2021,05-2021,8974908978
4534,BLUSA INFANTIL 1 ANO,7101304,,Roupas,,1.0,65.0,30.0,30.0,65.0,1.0,5.0,60.0,60.0,0.0,,,05,2021,05-2021,2775474585
4535,BLUSA INFANTIL BEBE 2 PEÇAS,7101305,,ENXOVAL,,8.0,85.0,40.0,320.0,680.0,,,,,,,,05,2021,05-2021,4316853174
4536,BLUSA INFANTIL BEBE ,7101306,,Roupas,,4.0,65.0,30.0,120.0,260.0,,,,,,,,05,2021,05-2021,5170424786
4537,BARBANTE EUROROMA 8 - lilás claro,7101307,,Linha,,9.0,19.5,12.9,116.1,175.5,,,,,,,,05,2021,05-2021,8747446092
4538,TECIDO RISCADO P BORDA LINHO ,7101308,,ENXOVAL,,4.0,12.0,6.0,24.0,48.0,,,,,,,,05,2021,05-2021,8971731716
4539,LINHA CHARME - 0020  cru,7101309,,Linha,,3.0,17.5,10.0,30.0,52.5,1.0,0.0,16.8,16.8,0.0,,,05,2021,05-2021,3691368621
4540,BARROCO MULT 200G -9687,7101310,,Linha,,5.0,17.9,11.0,55.0,89.5,,,,,,,,05,2021,05-2021,2110565532
