,Descrição,Código,Fornecedor,Categoria,Unidade,Estoque Atual,Preço de Venda,Custo Unitário,Custo Total,Preço Total,Quant.Vendas,Descontos,Valor Pago,Total Vendas,Comissão,NCM,CEST,Mês,Ano,Mês/Ano,insertion_id
3647,CAMILINHA 125M -0052 ROSA,7100422,,Linha,,5.0,5.5,3.0,15.0,27.5,,,,,,,,12,2020,12-2020,2216847525
3648,CAMILINHA 125M -5017 VIOLETA,7100423,,Linha,,17.0,5.5,3.1,52.7,93.5,,,,,,,,12,2020,12-2020,4649920393
3649,Novelo Anchor - 00269 VERDE OLIVA,7100424,,Linha,,6.0,9.5,5.9,35.4,57.0,1.0,0.0,9.5,9.5,0.0,,,12,2020,12-2020,4406479773
3650,Novelo Anchor - 01203 VERMELHO,7100425,,Linha,,8.0,9.5,5.9,47.2,76.0,,,,,,,,12,2020,12-2020,5056355360
3651,Novelo Anchor - 00923 VERDE,7100426,,Linha,,8.0,9.5,5.9,47.2,76.0,1.0,0.0,9.5,9.5,0.0,,,12,2020,12-2020,5852783219
3652,Novelo Anchor - 01206 VINHO,7100427,,Linha,,8.0,9.5,5.9,47.2,76.0,,,,,,,,12,2020,12-2020,1891283995
3653,PAPEL DECOUPAGE 3D -PD3-021,7100428,,PAPELARIA,,8.0,6.0,3.5,28.0,48.0,,,,,,,,12,2020,12-2020,12534119
3654,PAPEL DECOUPAGE 3D -PD3-013 PRIMEIROS SOCORROS,7100429,,PAPELARIA,,10.0,6.0,3.5,35.0,60.0,,,,,,,,12,2020,12-2020,8347109798
3655,PAPEL DECOUPAGE 3D -PD3-010 BULE,7100430,,PAPELARIA,,9.0,6.0,3.5,31.5,54.0,,,,,,,,12,2020,12-2020,8029258117
3656,PAPEL DECOUPAGE 3D -PD3-014 COSTURA,7100431,,PAPELARIA,,4.0,6.0,3.5,14.0,24.0,,,,,,,,12,2020,12-2020,4507227759
3657,PAPEL DECOUPAGE - AFVE-066,7100432,,PAPELARIA,,10.0,7.5,3.5,35.0,75.0,,,,,,,,12,2020,12-2020,8707353489
3658,PAPEL DECOUPAGE - AFVE-008,7100433,,OLEO SOBRE TELA,,8.0,7.5,3.5,28.0,60.0,,,,,,,,12,2020,12-2020,521391363
3659,PAPEL DECOUPAGE - AFVE-039,7100434,,PAPELARIA,,7.0,7.5,3.5,24.5,52.5,,,,,,,,12,2020,12-2020,264737864
3660,PAPEL DECOUPAGE -AFQG-033,7100435,,PAPELARIA,,10.0,7.0,3.5,35.0,70.0,,,,,,,,12,2020,12-2020,331150826
3661,PAPEL DECOUPAGE -AFQG-090,7100436,,PAPELARIA,,13.0,7.0,3.5,45.5,91.0,,,,,,,,12,2020,12-2020,3991350234
3662,PAPEL DECOUPAGE -AFQG-099,7100437,,PAPELARIA,,10.0,7.0,3.5,35.0,70.0,,,,,,,,12,2020,12-2020,3993750634
3663,PAPEL DECOUPAGE-AFM-036,7100438,,PAPELARIA,,16.0,7.8,3.8,60.8,124.8,,,,,,,,12,2020,12-2020,5710198145
3664,PAPEL DECOUPAGE-AFM-079,7100439,,PAPELARIA,,10.0,7.8,3.8,38.0,78.0,,,,,,,,12,2020,12-2020,6422839712
3665,PAPEL DECOUPAGE-AFM-082,7100440,,PAPELARIA,,10.0,7.8,3.8,38.0,78.0,,,,,,,,12,2020,12-2020,2031202799
3666,PAPEL DECOUPAGE-AFM-049,7100441,,PAPELARIA,,8.0,7.8,3.8,30.4,62.4,,,,,,,,12,2020,12-2020,1173103748
3667,PAPEL DECOUPAGE-AFM-065,7100442,,PAPELARIA,,10.0,7.8,3.8,38.0,78.0,,,,,,,,12,2020,12-2020,697103420
3668,PAPEL DECOUPAGE-AFM-089,7100443,,PAPELARIA,,1.0,7.8,3.8,3.8,7.8,,,,,,,,12,2020,12-2020,2717063481
3669,PAPEL DECOUPAGE-AFM-122,7100444,,PAPELARIA,,6.0,7.8,3.8,22.8,46.8,,,,,,,,12,2020,12-2020,9597768276
3670,PAPEL DECOUPAGE-AF-266,7100445,,PAPELARIA,,13.0,4.0,2.0,26.0,52.0,,,,,,,,12,2020,12-2020,8626970055
3671,PAPEL DECOUPAGE-AFN-009,7100446,,PAPELARIA,,8.0,4.0,2.0,16.0,32.0,,,,,,,,12,2020,12-2020,4347133059
3672,PAPEL DECOUPAGE-AF-298,7100447,,PAPELARIA,,10.0,4.0,2.0,20.0,40.0,,,,,,,,12,2020,12-2020,4436646290
3673,PAPEL DECOUPAGE-AF-260,7100448,,PAPELARIA,,9.0,4.0,2.0,18.0,36.0,1.0,0.0,4.0,4.0,0.0,,,12,2020,12-2020,2553494241
3674,PAPEL DECOUPAGE-AF-263,7100449,,PAPELARIA,,7.0,4.0,2.0,14.0,28.0,,,,,,,,12,2020,12-2020,3012572065
3675,PAPEL DECOUPAGE-AF-209,7100450,,PAPELARIA,,10.0,4.0,2.0,20.0,40.0,,,,,,,,12,2020,12-2020,5280144226
3676,PAPEL DECOUPAGE-AF-106,7100451,,PAPELARIA,,8.0,4.0,2.0,16.0,32.0,,,,,,,,12,2020,12-2020,2691915241
3677,PAPEL DECOUPAGE-AF-265,7100452,,PAPELARIA,,9.0,4.0,2.0,18.0,36.0,,,,,,,,12,2020,12-2020,8498159587
3678,POMPOM VERDE ÁGUA ,7100453,,,,,,,0.0,0.0,,,,,,,,12,2020,12-2020,1488259338
3679,PAPEL DECOUPAGE-AF-160,7100454,,PAPELARIA,,2.0,4.0,2.0,4.0,8.0,,,,,,,,12,2020,12-2020,377407244
3680,PAPEL DECOUPAGE-AF-003,7100455,,PAPELARIA,,3.0,4.0,2.0,6.0,12.0,,,,,,,,12,2020,12-2020,7690315427
3681,PAPEL DECOUPAGE-AF-213,7100456,,PAPELARIA,,17.0,4.0,2.0,34.0,68.0,1.0,0.11,3.89,3.89,0.0,,,12,2020,12-2020,8775691051
3682,PAPEL DECOUPAGE-AF-214,7100457,,PAPELARIA,,14.0,4.0,2.0,28.0,56.0,1.0,0.11,3.89,3.89,0.0,,,12,2020,12-2020,1905043873
3683,PAPEL DECOUPAGE-AF-105,7100458,,PAPELARIA,,8.0,4.0,2.0,16.0,32.0,,,,,,,,12,2020,12-2020,877701393
3684,PAPEL DECOUPAGE-AF-198,7100459,,PAPELARIA,,10.0,4.0,2.0,20.0,40.0,,,,,,,,12,2020,12-2020,6263736708
3685,PAPEL DECOUPAGE-AF-235,7100460,,PAPELARIA,,9.0,4.0,2.0,18.0,36.0,,,,,,,,12,2020,12-2020,1628189648
3686,PAPEL DECOUPAGE-AF-237,7100461,,PAPELARIA,,9.0,4.0,2.0,18.0,36.0,,,,,,,,12,2020,12-2020,7985612754
3687,PAPEL DECOUPAGE-AFQ-032,7100462,,PAPELARIA,,2.0,3.0,1.5,3.0,6.0,,,,,,,,12,2020,12-2020,7733828086
3688,PAPEL DECOUPAGE-AFQN-007,7100463,,PAPELARIA,,4.0,3.5,1.5,6.0,14.0,,,,,,,,12,2020,12-2020,7280873594
3689,PAPEL DECOUPAGE - PD-821,7100464,,PAPELARIA,,7.0,4.0,2.0,14.0,28.0,,,,,,,,12,2020,12-2020,9106267844
3690,PAPEL DECOUPAGE - PD-565,7100465,,PAPELARIA,,10.0,4.0,2.0,20.0,40.0,,,,,,,,12,2020,12-2020,606604854
3691,PAPEL DECOUPAGE - PD-302,7100466,,PAPELARIA,,9.0,4.0,2.0,18.0,36.0,,,,,,,,12,2020,12-2020,4493342389
3692,PAPEL DECOUPAGE - PD-527,7100467,,PAPELARIA,,7.0,4.0,2.0,14.0,28.0,,,,,,,,12,2020,12-2020,7256139755
3693,PAPEL DECOUPAGE - PD-D3D-008,7100468,,PAPELARIA,,6.0,4.0,2.0,12.0,24.0,,,,,,,,12,2020,12-2020,5134741214
3694,PAPEL DECOUPAGE - PD-D3D-009,7100469,,PAPELARIA,,8.0,4.0,2.0,16.0,32.0,,,,,,,,12,2020,12-2020,391926688
3695,PAPEL DECOUPAGE - PD-D3D-002,7100470,,PAPELARIA,,9.0,4.0,2.0,18.0,36.0,,,,,,,,12,2020,12-2020,3888589015
3696,PAPEL DECOUPAGE 3D-DH3-025,7100471,,PAPELARIA,,9.0,4.0,2.0,18.0,36.0,,,,,,,,12,2020,12-2020,9991537532
3697,PAPEL DECOUPAGE - PD-DH3-017,7100472,,PAPELARIA,,8.0,4.0,2.0,16.0,32.0,,,,,,,,12,2020,12-2020,1709457933
3698,PAPEL DECOUPAGE - PD-DH3-035,7100473,,PAPELARIA,,6.0,4.0,2.0,12.0,24.0,,,,,,,,12,2020,12-2020,1870782936
3699,PAPEL DECOUPAGE - PD-DG3N-013,7100474,,PAPELARIA,,4.0,4.0,2.0,8.0,16.0,,,,,,,,12,2020,12-2020,7801968758
3700,PAPEL DECOUPAGE - AFN-003,7100475,,PAPELARIA,,2.0,4.0,2.0,4.0,8.0,,,,,,,,12,2020,12-2020,805918847
3701,PAPEL DECOUPAGE 3D -DG3-011,7100476,,PAPELARIA,,10.0,4.0,2.0,20.0,40.0,,,,,,,,12,2020,12-2020,4871975396
3702,PAPEL DECOUPAGE - PD-DH3-043,7100477,,PAPELARIA,,9.0,4.0,2.0,18.0,36.0,,,,,,,,12,2020,12-2020,3394911142
3703,PAPEL DECOUPAGE - D20H-023,7100478,,PAPELARIA,,9.0,3.5,1.5,13.5,31.5,,,,,,,,12,2020,12-2020,9362110658
3704,PAPEL DECOUPAGE - D20H-019,7100479,,PAPELARIA,,5.0,3.5,1.5,7.5,17.5,,,,,,,,12,2020,12-2020,22956691
3705,PAPEL DECOUPAGE - D20H-007,7100480,,PAPELARIA,,7.0,3.5,1.5,10.5,24.5,,,,,,,,12,2020,12-2020,6661171049
3706,PAPEL DECOUPAGE - D20H-008,7100481,,PAPELARIA,,7.0,3.5,1.5,10.5,24.5,,,,,,,,12,2020,12-2020,4076120238
3707,PAPEL DECOUPAGE - D20H-026,7100482,,PAPELARIA,,9.0,3.5,1.5,13.5,31.5,,,,,,,,12,2020,12-2020,3153656075
3708,PAPEL DECOUPAGE - D20H-009,7100483,,PAPELARIA,,10.0,3.5,1.5,15.0,35.0,,,,,,,,12,2020,12-2020,9607360722
3709,PAPEL DECOUPAGE - D20H-028,7100484,,PAPELARIA,,7.0,3.5,1.5,10.5,24.5,,,,,,,,12,2020,12-2020,9908995585
3710,PAPEL DECOUPAGE - DAQH-015,7100485,,PAPELARIA,,3.0,3.5,1.5,4.5,10.5,,,,,,,,12,2020,12-2020,6566042328
3711,PAPEL DECOUPAGE - DAQH-025,7100486,,PAPELARIA,,5.0,4.0,2.0,10.0,20.0,,,,,,,,12,2020,12-2020,1741078231
3712,PAPEL DECOUPAGE - D20-048,7100487,,PAPELARIA,,9.0,2.8,1.4,12.6,25.2,,,,,,,,12,2020,12-2020,4150349203
3713,PAPEL DECOUPAGE - D20H-029,7100488,,PAPELARIA,,7.0,3.5,1.5,10.5,24.5,,,,,,,,12,2020,12-2020,9082597948
3714,PAPEL DECOUPAGE - D20H-025,7100489,,PAPELARIA,,4.0,3.5,1.5,6.0,14.0,,,,,,,,12,2020,12-2020,4092425862
3715,PAPEL DECOUPAGE - D20-048,7100490,,PAPELARIA,,9.0,3.0,1.5,13.5,27.0,,,,,,,,12,2020,12-2020,1722982115
3716,PAPEL DECOUPAGE - D20-038,7100491,,PAPELARIA,,7.0,3.0,1.5,10.5,21.0,,,,,,,,12,2020,12-2020,9353849563
3717,PAPEL DECOUPAGE - D20-036,7100492,,PAPELARIA,,8.0,3.0,1.5,12.0,24.0,,,,,,,,12,2020,12-2020,6306742406
3718,PAPEL DECOUPAGE - D20-053,7100493,,PAPELARIA,,10.0,3.0,1.5,15.0,30.0,,,,,,,,12,2020,12-2020,4657093305
3719,PAPEL DECOUPAGE - D20-044,7100494,,PAPELARIA,,3.0,3.0,1.5,4.5,9.0,,,,,,,,12,2020,12-2020,7468686409
3720,PAPEL DECOUPAGE - DAL6H-007 ,7100495,,PAPELARIA,,10.0,4.0,2.0,20.0,40.0,,,,,,,,12,2020,12-2020,6000542087
3721,PAPEL DECOUPAGE - DAL6H-008,7100496,,PAPELARIA,,10.0,4.0,2.0,20.0,40.0,,,,,,,,12,2020,12-2020,5279844509
3722,PAPEL DECOUPAGE - DQMN-001,7100497,,PAPELARIA,,3.0,4.5,2.5,7.5,13.5,,,,,,,,12,2020,12-2020,349056863
3723,PAPEL DECOUPAGE -PTGN-008,7100498,,PAPELARIA,,7.0,3.5,1.5,10.5,24.5,,,,,,,,12,2020,12-2020,1678625217
3724,PAPEL DECOUPAGE -PTGN-005,7100499,,PAPELARIA,,8.0,3.5,1.5,12.0,28.0,,,,,,,,12,2020,12-2020,3645055283
3725,PLACA EM PAPEL E MDF- DHPM-048 RELOGIO,7100500,,PAPELARIA,,3.0,15.0,7.5,22.5,45.0,,,,,,,,12,2020,12-2020,6009158911
3726,PAPEL DECOUPAGE- DR21-022,7100501,,PAPELARIA,,5.0,4.0,2.0,10.0,20.0,,,,,,,,12,2020,12-2020,5323840688
3727,CAMILA FASHION 500  0351,7100502,,Linha,,0.0,20.0,11.0,0.0,0.0,,,,,,,,12,2020,12-2020,241300181
3728,PAPEL TEXTURIZADO BAMBOO,7100503,,PAPELARIA,,1.0,8.5,3.5,3.5,8.5,,,,,,,,12,2020,12-2020,409067440
3729,PAPEL TEXTURIZADO BRANCO,7100504,,PAPELARIA,,4.0,8.5,3.5,14.0,34.0,,,,,,,,12,2020,12-2020,6022655677
3730,CAIXA PAPELÃO P/ PRESENTE GRANDE PRETA E BRANCA,7100505,,PAPELARIA,,10.0,18.5,12.0,120.0,185.0,,,,,,,,12,2020,12-2020,6340906395
3731,PAPEL DECOUPAGE - DAL6H -002,7100506,,PAPELARIA,,8.0,3.8,1.9,15.2,30.4,,,,,,,,12,2020,12-2020,7769897985
3732,PAPEL DECOUPAGE - SDSXV-008,7100507,,PAPELARIA,,4.0,1.0,0.5,2.0,4.0,,,,,,,,12,2020,12-2020,6573101893
3733,PAPEL DECOUPAGE-FLDE 057,7100508,,PAPELARIA,,1.0,1.0,0.5,0.5,1.0,,,,,,,,12,2020,12-2020,1113489833
3734,PAPEL DECOUPAGE-SDSXV-004,7100509,,PAPELARIA,,8.0,1.0,0.5,4.0,8.0,,,,,,,,12,2020,12-2020,4235400806
3735,PAPEL DECOUPAGE-5381,7100510,,PAPELARIA,,3.0,2.2,1.0,3.0,6.6,,,,,,,,12,2020,12-2020,177006235
3736,FIO NÁUTICO - 5363 VERDE,7100511,,Linha,,0.0,35.0,19.0,0.0,0.0,,,,,,,,12,2020,12-2020,4792217417
3737,FIO NÁUTICO - 1074 CREME,7100512,,Linha,,0.0,35.0,19.0,0.0,0.0,,,,,,,,12,2020,12-2020,4358885578
3738,FIO NÁUTICO - 7684 MANTEIGA,7100513,,Linha,,0.0,35.0,19.0,0.0,0.0,,,,,,,,12,2020,12-2020,3620854359
3739,FIO NÁUTICO - 8990 PRETO,7100514,,Linha,,0.0,35.0,19.0,0.0,0.0,,,,,,,,12,2020,12-2020,4116546932
3740,AMIGURUMI PELUCIA -8008 CINZA,7100515,,Linha,,4.0,13.5,9.0,36.0,54.0,1.0,0.0,13.5,13.5,0.0,,,12,2020,12-2020,5574156306
3741,AMIGURUMI PELUCIA -2829 AZUL,7100516,,Linha,,3.0,15.0,9.5,28.5,45.0,1.0,0.21,13.29,13.29,0.0,,,12,2020,12-2020,515574293
3742,AMIGURUMI PELUCIA -3528 ,7100517,,Linha,,2.0,15.0,9.5,19.0,30.0,2.0,0.0,27.0,27.0,0.0,,,12,2020,12-2020,1398938145
3743,AMIGURUMI PELUCIA -7563 ,7100518,,Linha,,5.0,15.0,9.5,47.5,75.0,1.0,0.0,13.5,13.5,0.0,,,12,2020,12-2020,9717649233
3744,AMIGURUMI PELUCIA -3148,7100519,,Linha,,5.0,15.0,9.5,47.5,75.0,,,,,,,,12,2020,12-2020,4309038559
3745,AMIGURUMI PELUCIA -8001,7100520,,Linha,,0.0,13.5,9.0,0.0,0.0,,,,,,,,12,2020,12-2020,9556637200
3746,AMIGURUMI PELUCIA -7569,7100521,,Linha,,0.0,13.5,9.0,0.0,0.0,,,,,,,,12,2020,12-2020,6621491945
3747,AMIGURUMI PELUCIA -3077,7100522,,Linha,,1.0,15.0,9.5,9.5,15.0,,,,,,,,12,2020,12-2020,6295238515
3748,AMIGURUMI PELUCIA -8797,7100523,,Linha,,6.0,13.5,9.0,54.0,81.0,,,,,,,,12,2020,12-2020,3596163926
3749,AMIGURUMI PELUCIA -7650,7100524,,Linha,,4.0,13.5,9.0,36.0,54.0,,,,,,,,12,2020,12-2020,6557435412
3750,AMIGURUMI PELUCIA -7564,7100525,,Linha,,5.0,13.5,9.0,45.0,67.5,1.0,0.21,13.29,13.29,0.0,,,12,2020,12-2020,4321853152
3751,AMIGURUMI PELUCIA -8990,7100526,,Linha,,4.0,13.5,9.0,36.0,54.0,,,,,,,,12,2020,12-2020,1905482073
3752,AMIGURUMI PELUCIA -2137,7100527,,Linha,,3.0,15.0,9.5,28.5,45.0,,,,,,,,12,2020,12-2020,9064416450
3753,AMIGURUMI PELUCIA -7625,7100528,,Linha,,3.0,13.5,9.0,27.0,40.5,1.0,0.0,13.5,13.5,0.0,,,12,2020,12-2020,6901908630
3754,PAPEL DECOUPAGE - 5253,7100529,,PAPELARIA,,1.0,2.0,1.0,1.0,2.0,,,,,,,,12,2020,12-2020,5818652746
3755,PAPEL DECOUPAGE -ESP 002 ESPANTALHO,7100530,,PAPELARIA,,1.0,3.5,1.5,1.5,3.5,,,,,,,,12,2020,12-2020,8203474969
3756,PAPEL DECOUPAGE -PDQ-006,7100531,,PAPELARIA,,9.0,3.5,1.5,13.5,31.5,,,,,,,,12,2020,12-2020,5602710435
3757,PAPEL DECOUPAGE -PDQ-018,7100532,,PAPELARIA,,10.0,3.5,1.5,15.0,35.0,,,,,,,,12,2020,12-2020,15415633
3758,PAPEL DECOUPAGE -PDQ-027,7100533,,PAPELARIA,,2.0,3.5,1.5,3.0,7.0,,,,,,,,12,2020,12-2020,4622652519
3759,PAPEL DECOUPAGE -PDQ-042,7100534,,PAPELARIA,,7.0,3.5,1.5,10.5,24.5,,,,,,,,12,2020,12-2020,3430524335
3760,PAPEL DECOUPAGE -SD1-038,7100535,,PAPELARIA,,,3.5,,0.0,0.0,,,,,,,,12,2020,12-2020,3825466618
3761,PAPEL DECOUPAGE - SD1-007,7100536,,PAPELARIA,,7.0,3.5,1.7,11.9,24.5,1.0,0.0,3.5,3.5,0.0,,,12,2020,12-2020,3392934957
3762,PAPEL DECOUPAGE - SD1-014,7100537,,PAPELARIA,,2.0,3.5,1.7,3.4,7.0,,,,,,,,12,2020,12-2020,6395792796
3763,PAPEL DECOUPAGE - SDN-011,7100538,,PAPELARIA,,10.0,3.5,1.7,17.0,35.0,,,,,,,,12,2020,12-2020,9119688386
3764,PAPEL DECOUPAGE - SDI-038,7100539,,PAPELARIA,,7.0,3.5,1.7,11.9,24.5,,,,,,,,12,2020,12-2020,5131829913
3765,PAPEL DECOUPAGE - PASSARO,7100540,,PAPELARIA,,2.0,3.5,1.7,3.4,7.0,,,,,,,,12,2020,12-2020,1057334249
3766,PAPEL DECOUPAGE - CARIMBOS,7100541,,PAPELARIA,,1.0,3.5,1.7,1.7,3.5,,,,,,,,12,2020,12-2020,2317446401
3767,CONVITE - CON-045 CHÁ BAR,7100542,,PAPELARIA,,96.0,0.5,0.25,24.0,48.0,,,,,,,,12,2020,12-2020,9864073289
3768,CONVITE - CON-035 CHA URSO AZUL,7100543,,PAPELARIA,,96.0,0.5,0.25,24.0,48.0,,,,,,,,12,2020,12-2020,3407655158
3769,CONVITE - CON-034 CHÁ URSA ROSA,7100544,,PAPELARIA,,56.0,0.5,0.25,14.0,28.0,,,,,,,,12,2020,12-2020,7488182764
3770,CONVITE - CON-255 CHÁ SAPATINHO ROSA,7100545,,PAPELARIA,,100.0,0.5,0.25,25.0,50.0,,,,,,,,12,2020,12-2020,5321392015
3771,CONVITE - CON-252 CHÁ COROA AZUL,7100546,,PAPELARIA,,100.0,0.5,0.25,25.0,50.0,,,,,,,,12,2020,12-2020,8491214097
3772,CONVITE - CON-057 NIVER CORUJA ROSA,7100547,,PAPELARIA,,96.0,0.5,0.25,24.0,48.0,,,,,,,,12,2020,12-2020,8741603305
3773,SCRAP DECOR - BLOCO BIRDS,7100548,,PAPELARIA,,9.0,1.0,0.5,4.5,9.0,,,,,,,,12,2020,12-2020,3102085807
3774,SCRAP DECOR - BLOCO WOMAN,7100549,,PAPELARIA,,13.0,1.0,0.5,6.5,13.0,,,,,,,,12,2020,12-2020,8030841791
3775,LEMBRANÇA - CHA BEBE MENINO,7100550,,PAPELARIA,PTE,9.0,8.9,4.5,40.5,80.1,,,,,,,,12,2020,12-2020,1341334725
3776,LEMBRANÇA - BODAS DE OURO,7100551,,PAPELARIA,PTE,1.0,10.0,5.0,5.0,10.0,,,,,,,,12,2020,12-2020,7316910709
3777,LEMBRANÇA - 15 ANOS,7100552,,PAPELARIA,PTE,1.0,10.0,5.0,5.0,10.0,,,,,,,,12,2020,12-2020,4854290621
3778,LEMBRANCA - 1 COMUNHÃO,7100553,,PAPELARIA,PTE,1.0,10.0,5.0,5.0,10.0,,,,,,,,12,2020,12-2020,7470436318
3779,DE / PARA PRETO POÁ,7100554,,PAPELARIA,PTE,1.0,2.5,1.0,1.0,2.5,,,,,,,,12,2020,12-2020,9617625649
3780,ETIQUETA LEMBRANÇA DO MEU BATIZADO,7100555,,PAPELARIA,PTE,3.0,3.0,1.5,4.5,9.0,,,,,,,,12,2020,12-2020,6508853392
3781,LEMBRANÇA - BATIZADO MENINO,7100556,,PAPELARIA,FOLHA,9.0,1.8,0.9,8.1,16.2,,,,,,,,12,2020,12-2020,5872370884
3782,LEMBRANÇA BATIZADO - MENINA,7100557,,PAPELARIA,FOLHA,4.0,1.8,0.9,3.6,7.2,,,,,,,,12,2020,12-2020,6119757611
3783,LEMBRANÇA DE NASCIMENTO -LE-002,7100558,,PAPELARIA,FOLHA,1.0,2.0,1.0,1.0,2.0,,,,,,,,12,2020,12-2020,9844140148
3784,PAPEL DECOUPAGE - DAP-020,7100559,,PAPELARIA,,10.0,1.5,0.8,8.0,15.0,,,,,,,,12,2020,12-2020,1681527730
3785,PAPEL DECOUPAGE - AD-20,7100560,,PAPELARIA,,4.0,2.5,1.2,4.8,10.0,,,,,,,,12,2020,12-2020,1586419754
3786,PAPEL DECOUPAGE - DAP-051 PIMENTA,7100561,,PAPELARIA,,4.0,1.5,0.7,2.8,6.0,,,,,,,,12,2020,12-2020,1918300590
3787,PAPEL DECOUPAGE - AD69,7100562,,PAPELARIA,,2.0,2.0,1.0,2.0,4.0,,,,,,,,12,2020,12-2020,2596685072
3788,PAPEL DECOUPAGE - AD-10,7100563,,PAPELARIA,,1.0,2.0,1.0,1.0,2.0,,,,,,,,12,2020,12-2020,2511333021
3789,PAPEL DECOUPAGE - AD11,7100564,,PAPELARIA,,1.0,2.0,1.0,1.0,2.0,,,,,,,,12,2020,12-2020,9577595024
3790,PAPEL DECOUPAGE - AD79,7100565,,PAPELARIA,,1.0,2.0,1.0,1.0,2.0,,,,,,,,12,2020,12-2020,6491115183
3791,PAPEL DECOUPAGE - DAP-055,7100566,,PAPELARIA,,7.0,2.0,1.0,7.0,14.0,,,,,,,,12,2020,12-2020,1377242576
3792,PAPEL DECOUPAGE - ADPH-008 ORAÇÃO,7100567,,PAPELARIA,,3.0,2.0,1.0,3.0,6.0,,,,,,,,12,2020,12-2020,5696489902
3793,LOUSA ADESIVA - EAL-006,7100568,,PAPELARIA,PTE,2.0,7.0,3.5,7.0,14.0,,,,,,,,12,2020,12-2020,804614150
3794,LOUSA ADESIVA - EAL2-005,7100569,,PAPELARIA,PTE,1.0,7.5,3.5,3.5,7.5,,,,,,,,12,2020,12-2020,4436355579
3795,LOUSA ADESIVA - EAL-011,7100570,,PAPELARIA,PTE,2.0,5.0,2.5,5.0,10.0,,,,,,,,12,2020,12-2020,2701182992
3796,LOUSA ADESIVA - EAL2-012,7100571,,PAPELARIA,PTE,2.0,7.5,3.5,7.0,15.0,,,,,,,,12,2020,12-2020,881107168
3797,BARBANTE LIMA 6 AZUL MARINHO,7100572,,Linha,,1.0,21.0,14.7,14.7,21.0,2.0,0.0,39.0,39.0,0.0,,,12,2020,12-2020,1702346490
3798,KIT PORTA COPOS - KPCL-006,7100573,,Decoração,,1.0,23.9,12.5,12.5,23.9,,,,,,,,12,2020,12-2020,582401797
3799,KIT PORTA COPOS - KPCL-005,7100574,,Decoração,,1.0,23.9,12.5,12.5,23.9,,,,,,,,12,2020,12-2020,5949715369
3800,ADESIVO PARA POTE - FEITO A MÃO,7100575,,PAPELARIA,,10.0,1.5,0.8,8.0,15.0,,,,,,,,12,2020,12-2020,4972745274
3801,ADESIVO PARA POTE - SABONETE ARTESANAL,7100576,,PAPELARIA,,10.0,1.5,0.8,8.0,15.0,,,,,,,,12,2020,12-2020,2356222191
3802,AZULEJO - VAXV-035,7100577,,PAPELARIA,,5.0,5.0,2.8,14.0,25.0,,,,,,,,12,2020,12-2020,1691583484
3803,PAPEL DECOUPAGE - PD-652 EUCARISTIA ,7100578,,PAPELARIA,,4.0,4.0,2.0,8.0,16.0,,,,,,,,12,2020,12-2020,6649580227
3804,PAPEL DECOUPAGE - PD-593,7100579,,PAPELARIA,,6.0,4.0,2.0,12.0,24.0,,,,,,,,12,2020,12-2020,1634866818
3805,PAPEL DECOUPAGE - PD-346,7100580,,PAPELARIA,,8.0,4.0,2.0,16.0,32.0,,,,,,,,12,2020,12-2020,5118432868
3806,PAPEL DECOUPAGE - PD-411 ,7100581,,PAPELARIA,,6.0,4.0,2.0,12.0,24.0,,,,,,,,12,2020,12-2020,6928015830
3807,PAPEL DECOUPAGE - PD-259 LEQUE,7100582,,PAPELARIA,,6.0,4.0,2.0,12.0,24.0,,,,,,,,12,2020,12-2020,1385576085
3808,PAPEL DECOUPAGE - PD-710 VINHO,7100583,,PAPELARIA,,5.0,4.0,2.0,10.0,20.0,,,,,,,,12,2020,12-2020,7381434147
3809,PAPEL DECOUPAGE - PD-859 AZULEJO,7100584,,PAPELARIA,,1.0,4.0,2.0,2.0,4.0,,,,,,,,12,2020,12-2020,1758000078
3810,PAPEL DECOUPAGE - PD-169 FORMIGA,7100585,,PAPELARIA,,9.0,4.0,2.0,18.0,36.0,,,,,,,,12,2020,12-2020,5705590044
3811,PAPEL DECOUPAGE - PD1-042 LEGUMES,7100586,,PAPELARIA,,3.0,4.0,2.0,6.0,12.0,,,,,,,,12,2020,12-2020,3735385829
3812,LINHA CLÉA 500 - 2676,7100587,,Linha,,2.0,10.5,6.8,13.6,21.0,,,,,,,,12,2020,12-2020,608671995
3813,LINHA CLÉA 500 - 1112,7100588,,Linha,,2.0,10.5,6.8,13.6,21.0,,,,,,,,12,2020,12-2020,5748261392
3814,LINHA CLÉA 500 - 5767 bandeira,7100589,,Linha,,0.0,10.5,6.8,0.0,0.0,,,,,,,,12,2020,12-2020,3750703696
3815,LINHA CLÉA 500 - 1289 OURO,7100590,,Linha,,0.0,10.5,6.8,0.0,0.0,,,,,,,,12,2020,12-2020,6061302425
3816,LINHA CLÉA 500 - 1074,7100591,,Linha,,1.0,10.5,6.8,6.8,10.5,1.0,0.0,10.5,10.5,0.0,,,12,2020,12-2020,5945663178
3817,LINHA CLÉA 500 - 20 CRU,7100592,,Linha,,5.0,10.5,6.8,34.0,52.5,,,,,,,,12,2020,12-2020,7201955820
3818,LINHA CLÉA 500 - 3301 SALMÃO,7100593,,Linha,,2.0,10.5,6.8,13.6,21.0,,,,,,,,12,2020,12-2020,3767847107
