,Descrição,Código,Fornecedor,Categoria,Unidade,Estoque Atual,Preço de Venda,Custo Unitário,Custo Total,Preço Total,Quant.Vendas,Descontos,Valor Pago,Total Vendas,Comissão,NCM,CEST,Mês,Ano,Mês/Ano,insertion_id
4325,BOTÃO MEDIEVAL G,7101101,,aviamento,,41.0,2.0,1.0,41.0,82.0,,,,,,,,07,2020,07-2020,2066507202
4326,BOTÃO MEDIEVAL P,7101102,,aviamento,,48.0,1.2,0.6,28.8,57.6,,,,,,,,07,2020,07-2020,146929784
4327,BOTÃO COLECTION G,7101103,,aviamento,,42.0,1.0,0.5,21.0,42.0,,,,,,,,07,2020,07-2020,9485146545
4328,BOTÃO COLECTION P,7101104,,aviamento,,34.0,0.5,0.25,8.5,17.0,,,,,,,,07,2020,07-2020,1447513182
4329,BOTÃO PRATA QUADRICULADO,7101105,,aviamento,,72.0,0.8,0.3,21.6,57.6,,,,,,,,07,2020,07-2020,9964682312
4330,BOTÃO MADEIRA PP,7101106,,aviamento,,208.0,0.4,0.2,41.6,83.2,,,,,,,,07,2020,07-2020,7615814566
4331,BOTÃO MADEIRA M ,7101107,,aviamento,,180.0,1.2,0.6,108.0,216.0,,,,,,,,07,2020,07-2020,8808547255
4332,BOTÃO BADEIRA G,7101108,,aviamento,,36.0,1.8,0.9,32.4,64.8,,,,,,,,07,2020,07-2020,3418105055
4333,BOTÃO MADEIRA GG,7101109,,aviamento,,0.0,2.0,1.0,0.0,0.0,,,,,,,,07,2020,07-2020,9631687739
4334,BOTÃO TRANSPARENTE P ,7101110,,aviamento,,189.0,0.35,0.15,28.35,66.15,,,,,,,,07,2020,07-2020,3105172095
4335,BOTÃO TRANSPARENTE M,7101111,,aviamento,,144.0,0.5,0.2,28.8,72.0,,,,,,,,07,2020,07-2020,9975054347
4336,BOTÃO TRANSPARENTE G,7101112,,aviamento,,63.0,0.8,0.3,18.9,50.4,,,,,,,,07,2020,07-2020,5055138383
4337,RENDA DE ALGODÃO ENTREMEIO - BRANCO,7101113,,aviamento,metro,7.0,6.5,3.0,21.0,45.5,,,,,,,,07,2020,07-2020,9180060309
4338,BOTÃO PEZINHO PEROLA,7101114,,aviamento,,142.0,0.4,0.2,28.4,56.8,,,,,,,,07,2020,07-2020,1081455822
4339,BOTÃO PÉ M VERMELHO,7101115,,aviamento,,36.0,1.2,0.6,21.6,43.2,,,,,,,,07,2020,07-2020,3927749458
4340,BOTÃO MINI - VERDE ÁGUA,7101116,,aviamento,,288.0,0.2,0.1,28.8,57.6,,,,,,,,07,2020,07-2020,2890127878
4341,BOTÃO MINI - BRANCO,7101117,,aviamento,,288.0,0.2,0.1,28.8,57.6,,,,,,,,07,2020,07-2020,5334809421
4342,BOTÃ0 M CASCA DE COCO,7101118,,aviamento,,72.0,1.0,0.5,36.0,72.0,,,,,,,,07,2020,07-2020,1210631630
4343,EXTENSOR MACACÃO,7101119,,aviamento,,24.0,2.0,1.0,24.0,48.0,,,,,,,,07,2020,07-2020,3359743918
4344,BOTÃO PÉ  P - AZUL MARINHO,7101120,,aviamento,,58.0,0.6,0.3,17.4,34.8,,,,,,,,07,2020,07-2020,6585017881
4345,BOTÃO PÉ  M  AZUL MARINHO,7101121,,aviamento,,36.0,1.2,0.6,21.6,43.2,,,,,,,,07,2020,07-2020,5332040301
4346,BOTÃO INFANTIL FRUTINHAS/BICHINHO,7101122,,aviamento,,401.0,0.6,0.3,120.3,240.6,,,,,,,,07,2020,07-2020,9809958356
4347,BARROCO MULT 200G -9900 AREIA,7101123,,Linha,,4.0,17.9,11.0,44.0,71.6,,,,,,,,07,2020,07-2020,4763935927
4348,LINHA MONALIZA - 8001 BRANCA,7101124,,Linha,,6.0,12.5,7.0,42.0,75.0,,,,,,,,07,2020,07-2020,1503508901
4349,LINHA MONALIZA - 2829 AZUL ROYAL,7101125,,Linha,,0.0,12.5,7.0,0.0,0.0,,,,,,,,07,2020,07-2020,6065018273
4350,LINHA LIZA GROSSA - 7393 ,7101126,,Linha,,5.0,10.0,6.0,30.0,50.0,,,,,,,,07,2020,07-2020,5716463815
4351,FITA MÉTRICA - CÍRCULO,7101127,,ACESSORIO,,5.0,4.0,2.1,10.5,20.0,,,,,,,,07,2020,07-2020,1869264807
4352,BASTIDOR DE BAMBU - N 9 ,7101128,,ACESSORIO,,2.0,30.0,16.5,33.0,60.0,,,,,,,,07,2020,07-2020,7737144744
4353,TAPETE BRINCO DE PRINCESA,7101129,,Decoração,,2.0,150.0,70.0,140.0,300.0,,,,,,,,07,2020,07-2020,6657100140
4354,HIDRO LACA BRILHANTE - 100 ML,7101130,,PAPELARIA,,0.0,13.5,8.0,0.0,0.0,,,,,,,,07,2020,07-2020,7059857588
4355,BIG CONE CIRCULO 6 -1660 AMARELO OURO,7101131,,Linha,,2.0,58.0,39.75,79.5,116.0,,,,,,,,07,2020,07-2020,2680820294
4356,BIG CONE CIRCULO 6 -7311 MARROM ,7101132,,Linha,,1.0,58.0,39.75,39.75,58.0,,,,,,,,07,2020,07-2020,9761919827
4357,BIG CONE CIRCULO 8 -1660  AMARELO OURO ,7101133,,Linha,,0.0,58.0,37.0,0.0,0.0,,,,,,,,07,2020,07-2020,5941242298
4358,BIG CONE CIRCULO 8 -2194 TURQUESA ,7101134,,Linha,,0.0,58.0,37.0,0.0,0.0,,,,,,,,07,2020,07-2020,8277657346
4359,BIG CONE CIRCULO 8 -8001 BRANCO ,7101135,,Linha,,1.0,58.0,40.0,40.0,58.0,,,,,,,,07,2020,07-2020,9911781219
4360,"AGULHA CROCHÊ  MILWARD 3,5mm",7101136,,agulhas,,11.0,7.0,4.6,50.6,77.0,,,,,,,,07,2020,07-2020,3645286323
4361,"AGULHA CROCHÊ  MILWARD 4,5mm",7101137,,agulhas,,23.0,7.0,4.6,105.8,161.0,,,,,,,,07,2020,07-2020,6395664632
4362,ROUPINHA BONECA BABY ALIVE,7101138,,ARTESANATO,,32.0,15.0,5.0,160.0,480.0,,,,,,,,07,2020,07-2020,5989405826
4363,LINHA ANNE 500 2314 bic,7101139,,Linha,,0.0,17.5,10.5,0.0,0.0,,,,,,,,07,2020,07-2020,4664386459
4364,BARROCO MULT 200G -9253,7101140,,Linha,,6.0,17.9,11.0,66.0,107.4,,,,,,,,07,2020,07-2020,3874380142
4365,Colar camurça com fecho,7101141,,ACESSORIO,,3.0,5.0,2.0,6.0,15.0,,,,,,,,07,2020,07-2020,6562919921
4366,betume - 100ML GATO PRETO,7101142,,PAPELARIA,,5.0,13.5,8.0,40.0,67.5,,,,,,,,07,2020,07-2020,7577734417
4367,BOLA ISOPOR 15MM ,7101143,,PAPELARIA,,180.0,0.15,0.07,12.6,27.0,,,,,,,,07,2020,07-2020,7317440744
4368,CADERNETA ESP. 1/16 64 FLS,7101144,,PAPELARIA,,6.0,3.0,1.5,9.0,18.0,,,,,,,,07,2020,07-2020,7347376012
4369,CARBONO COSTURA BRANCO ,7101145,,PAPELARIA,,50.0,2.0,1.07,53.5,100.0,,,,,,,,07,2020,07-2020,3568027933
4370,CARBONO COSTURA AMARELO,7101146,,PAPELARIA,,48.0,2.0,1.07,51.36,96.0,,,,,,,,07,2020,07-2020,5110462791
4371,LÁPIS PRETO 6B,7101147,,PAPELARIA,,10.0,3.9,2.0,20.0,39.0,,,,,,,,07,2020,07-2020,5919726146
4372,MASCARA TNT ,7101148,,ACESSORIO,,50.0,2.0,1.9,95.0,100.0,,,,,,,,07,2020,07-2020,8116351444
4373,PINCEL TIGRE 815 - 02,7101149,,PAPELARIA,,8.0,3.5,1.3,10.4,28.0,,,,,,,,07,2020,07-2020,9769858423
4374,PISTOLA COLA QUENTE PEQ,7101150,,PAPELARIA,,0.0,25.0,15.0,0.0,0.0,,,,,,,,07,2020,07-2020,9249952908
4375,PLÁSTICO ADESIVO - PRATA,7101151,,PAPELARIA,,6.0,12.0,8.0,48.0,72.0,,,,,,,,07,2020,07-2020,6723590796
4376,SOMBRINHA MANUAL LJ C. RETO CURTO ,7101152,,ACESSORIO,,1.0,22.5,15.0,15.0,22.5,,,,,,,,07,2020,07-2020,6761792548
4377,TINTA FOSCA P/ARTESANATO - 808 AMARELO BEBE,7101153,,Tinta,,6.0,9.5,6.5,39.0,57.0,,,,,,,,07,2020,07-2020,8957379595
4378,TINTA FOSCA P/ARTESANATO - 504 AMARELO LIMÃO,7101154,,Tinta,,6.0,9.5,6.5,39.0,57.0,,,,,,,,07,2020,07-2020,3261789623
4379,TINTA FOSCA P/ARTESANATO - 503 AZUL CELESTE,7101155,,Tinta,,6.0,9.5,6.5,39.0,57.0,,,,,,,,07,2020,07-2020,92078255
4380,TINTA FOSCA P/ARTESANATO - 584 AZUL INVERNO,7101156,,Tinta,,6.0,9.5,6.5,39.0,57.0,,,,,,,,07,2020,07-2020,9352886430
4381,TINTA FOSCA P/ARTESANATO - 525 CAMURÇA,7101157,,Tinta,,5.0,9.5,6.5,32.5,47.5,,,,,,,,07,2020,07-2020,727812384
4382,TINTA FOSCA P/ARTESANATO - 826 CEREJA,7101158,,Tinta,,5.0,9.5,6.5,32.5,47.5,,,,,,,,07,2020,07-2020,2549005317
4383,TINTA FOSCA P/ARTESANATO - 513 VERDE MUSGO,7101159,,Tinta,,6.0,9.5,6.5,39.0,57.0,,,,,,,,07,2020,07-2020,7776529445
4384,TINTA FOSCA P/ARTESANATO - 516 VIOLETA,7101160,,Tinta,,5.0,9.5,6.5,32.5,47.5,,,,,,,,07,2020,07-2020,7987812640
4385,TINTA FOSCA P/ARTESANATO - 526 MARROM ESCURO,7101161,,Tinta,,4.0,9.5,6.5,26.0,38.0,,,,,,,,07,2020,07-2020,1681256018
4386,TINTA FOSCA P/ARTESANATO - 814 CHOCOLATE,7101162,,Tinta,,5.0,9.5,6.5,32.5,47.5,,,,,,,,07,2020,07-2020,2638118178
4387,PINCEL CONDOR TRINCHA 660,7101163,,PAPELARIA,,1.0,10.0,5.8,5.8,10.0,,,,,,,,07,2020,07-2020,1858320275
4388,TINTA FOSCA P/ ARTESANATO - 568 AZUL CERULEO,7101164,,Tinta,,6.0,9.5,6.5,39.0,57.0,,,,,,,,07,2020,07-2020,6730074559
4389,TINTA ÓLEO GATO PRETO 20 ML - BRANCO ,7101165,,Tinta,,26.0,6.0,3.8,98.8,156.0,,,,,,,,07,2020,07-2020,9897632360
4390,TINTA ÓLEO GATO PRETO 100 ML - BRANCO ,7101166,,Tinta,,2.0,25.0,14.0,28.0,50.0,,,,,,,,07,2020,07-2020,4965913387
4391,TINTA ÓLEO GATO PRETO 20ML -AMARELO ESCURO,7101167,,Tinta,,4.0,6.0,3.8,15.2,24.0,,,,,,,,07,2020,07-2020,5100289095
4392,TINTA ÓLEO GATO PRETO 20ML -AZUL COBALTO ESCURO,7101168,,Tinta,,6.0,6.0,3.8,22.8,36.0,,,,,,,,07,2020,07-2020,8234109527
4393,TINTA ÓLEO GATO PRETO 20ML -AMARELO CADMIOCLARO,7101169,,Tinta,,4.0,6.0,3.8,15.2,24.0,,,,,,,,07,2020,07-2020,5998926220
4394,TINTA ÓLEO GATO PRETO 20ML -PRETO,7101170,,Tinta,,1.0,6.0,3.8,3.8,6.0,,,,,,,,07,2020,07-2020,2515717792
4395,GOMA LACA INCOLOR 500ML,7101171,,PAPELARIA,,2.0,28.0,15.0,30.0,56.0,,,,,,,,07,2020,07-2020,7207507174
4396,TINTA PVA FOSCA 250ML - BRANCA,7101172,,Tinta,,3.0,15.0,8.5,25.5,45.0,,,,,,,,07,2020,07-2020,802380192
4397,TINTA TECIDO GATO PRETO -413 VERDE MUSGO,7101173,,Tinta,,3.0,3.8,2.0,6.0,11.4,,,,,,,,07,2020,07-2020,8783141422
4398,TINTA TECIDO GATO PRETO -467 ROSA CHÁ,7101174,,Tinta,,5.0,3.8,2.0,10.0,19.0,,,,,,,,07,2020,07-2020,5519890341
4399,TINTA TECIDO GATO PRETO -465 VINHO,7101175,,Tinta,,6.0,3.8,2.0,12.0,22.8,,,,,,,,07,2020,07-2020,2815254429
4400,"BARBANTE CRU KOREA 4,8 184MTS",7100345,,aviamento,,0.0,10.0,5.0,0.0,0.0,,,,,,,,07,2020,07-2020,2049243011
4401,TINTA TECIDO GATO PRETO -416 VIOLETA,7101176,,Tinta,,5.0,3.8,2.0,10.0,19.0,,,,,,,,07,2020,07-2020,215333799
4402,TINTA ÓLEO GATO PRETO 25 ML - AZUL DA PRÚSSIA,7101177,,Tinta,,1.0,7.5,4.0,4.0,7.5,,,,,,,,07,2020,07-2020,1075774069
4403,TINTA ÓLEO GATO PRETO 25 ML - TERRA SIENA NATURA,7101178,,Tinta,,0.0,7.5,4.0,0.0,0.0,,,,,,,,07,2020,07-2020,39452045
4404,TINTA ÓLEO GATO PRETO 20ML  - ROSA ORQUIDEA,7101179,,Tinta,,1.0,6.5,3.8,3.8,6.5,,,,,,,,07,2020,07-2020,9066190400
4405,TINTA ÓLEO GATO PRETO 20ML  - VERDE INGLÊS CLARO,7101180,,Tinta,,1.0,6.5,3.8,3.8,6.5,,,,,,,,07,2020,07-2020,3608510532
4406,TINTA ÓLEO GATO PRETO 20ML  - SOMBRA QUEIMADA,7101181,,Tinta,,2.0,6.5,3.8,7.6,13.0,,,,,,,,07,2020,07-2020,6002994379
4407,TINTA ÓLEO GATO PRETO 20ML  - AZUL COBALTO ESCURO,7101182,,Tinta,,2.0,6.5,3.8,7.6,13.0,,,,,,,,07,2020,07-2020,9802676587
4408,TINTA ÓLEO GATO PRETO 20ML  - TERRA SIENA QUEIMADA,7101183,,Tinta,,0.0,6.5,3.8,0.0,0.0,,,,,,,,07,2020,07-2020,8751166282
4409,PURPURINA PRATA,7101184,,PAPELARIA,,2.0,1.2,0.6,1.2,2.4,,,,,,,,07,2020,07-2020,9557789869
4410,SISAL ROLO GRANDE,7101185,,aviamento,metro,453.0,0.5,0.2,90.6,226.5,,,,,,,,07,2020,07-2020,5333147867
4411,RECORTE LETRA GORDINHA - A,7101186,,MDF,,2.0,1.0,0.5,1.0,2.0,,,,,,,,07,2020,07-2020,4618346092
4412,RECORTE LETRA GORDINHA - B,7101187,,MDF,,8.0,1.0,0.5,4.0,8.0,,,,,,,,07,2020,07-2020,9257196602
4413,RECORTE LETRA GORDINHA - C,7101188,,MDF,,6.0,1.0,0.5,3.0,6.0,,,,,,,,07,2020,07-2020,4982883736
4414,RECORTE LETRA GORDINHA - D,7101189,,MDF,,3.0,1.0,0.5,1.5,3.0,,,,,,,,07,2020,07-2020,1392234740
4415,RECORTE LETRA GORDINHA - E,7101190,,MDF,,0.0,1.0,0.5,0.0,0.0,,,,,,,,07,2020,07-2020,1775397952
4416,RECORTE LETRA GORDINHA - F,7101191,,MDF,,6.0,1.0,0.5,3.0,6.0,,,,,,,,07,2020,07-2020,4870716383
4417,RECORTE LETRA GORDINHA - G,7101192,,MDF,,9.0,1.0,0.5,4.5,9.0,,,,,,,,07,2020,07-2020,1532031775
4418,RECORTE LETRA GORDINHA - H,7101193,,MDF,,5.0,1.0,0.5,2.5,5.0,,,,,,,,07,2020,07-2020,297024141
4419,RECORTE LETRA GORDINHA - I,7101194,,MDF,,1.0,1.0,0.5,0.5,1.0,,,,,,,,07,2020,07-2020,4118806998
4420,HIDRO LACA FOSCA - 100 ML,710113,,PAPELARIA,,0.0,13.5,8.0,0.0,0.0,,,,,,,,07,2020,07-2020,9896301143
4421,ROUPINHA BONECA BEBE REBORN,7101195,,ARTESANATO,,4.0,25.0,10.0,40.0,100.0,,,,,,,,07,2020,07-2020,4488922741
4422,ROUPINHA BONECA BARBY,7101196,,ARTESANATO,,1.0,10.0,5.0,5.0,10.0,,,,,,,,07,2020,07-2020,5934601488
4423,PUXADOR GESSO - ROSA GRANDE,7101197,,RESINAS,,6.0,3.5,1.5,9.0,21.0,,,,,,,,07,2020,07-2020,4505408652
4424,PUXADOR GESSO - ROSA MÉDIO,7101198,,,,3.0,2.5,1.25,3.75,7.5,,,,,,,,07,2020,07-2020,4280394739
4425,PUXADOR GESSO - ROSA PEQUENO,7101197,,RESINAS,,1.0,2.5,1.0,1.0,2.5,,,,,,,,07,2020,07-2020,2428890007
4426,PUXADOR GESSO - BOLA,7101199,,RESINAS,,2.0,3.5,1.5,3.0,7.0,,,,,,,,07,2020,07-2020,3969242326
4427,PUXADOR GESSO - COROA GRANDE,7101200,,RESINAS,,2.0,3.9,2.0,4.0,7.8,,,,,,,,07,2020,07-2020,1781868943
4428,ROSA DE RESINA,7101201,,RESINAS,,3.0,2.0,1.0,3.0,6.0,,,,,,,,07,2020,07-2020,5170860495
4429,BIG CONE CIRCULO 8 -7725 CAQUI ,7101202,,Linha,,1.0,58.0,39.0,39.0,58.0,,,,,,,,07,2020,07-2020,4390372778
4430,BIG CONE CIRCULO 8 - vermelho,7101203,,Linha,,1.0,58.0,39.75,39.75,58.0,,,,,,,,07,2020,07-2020,8101178058
4431,BIG CONE CIRCULO 8 -7466 CAMURÇA ,7101204,,Linha,,0.0,58.0,37.0,0.0,0.0,,,,,,,,07,2020,07-2020,4933125187
4432,BIG CONE CIRCULO 6 -0020 CRU, 7101205,,Linha,,3.0,58.0,39.75,119.25,174.0,,,,,,,,07,2020,07-2020,346573023
4433,BIG CONE CIRCULO 6 -8990 PRETO,7101206,,Linha,,4.0,58.0,39.75,159.0,232.0,,,,,,,,07,2020,07-2020,7452111908
4434,BIG CONE CIRCULO 6 -8001 BRANCO,7101207,,Linha,,2.0,58.0,39.75,79.5,116.0,,,,,,,,07,2020,07-2020,3959588970
4435,BIG CONE CIRCULO 6 -4156 LARANJA,7101208,,Linha,,1.0,58.0,39.75,39.75,58.0,,,,,,,,07,2020,07-2020,2007430900
4436,MISSANGA P - TONS DE AMARELO,7101209,,aviamento,,35.0,2.0,1.0,35.0,70.0,,,,,,,,07,2020,07-2020,44623094
4437,MISSANGA P - BRANCAS,7101210,,aviamento,,5.0,2.0,1.0,5.0,10.0,,,,,,,,07,2020,07-2020,1186553219
4438,MISSANGA P - TONS DE VERDE,7101211,,aviamento,,43.0,2.0,1.0,43.0,86.0,,,,,,,,07,2020,07-2020,1559745766
4439,MISSANGA P - TONS DE AZUL,7101212,,aviamento,,43.0,2.0,1.0,43.0,86.0,,,,,,,,07,2020,07-2020,6445504999
4440,MISSANGA P - TONS DE BEJE,7101213,,aviamento,,62.0,2.0,1.0,62.0,124.0,,,,,,,,07,2020,07-2020,3782608377
4441,MISSANGA P - TONS DE LARANJA,7101214,,aviamento,,29.0,2.0,1.0,29.0,58.0,,,,,,,,07,2020,07-2020,1366075764
4442,COLA UNIVERSAL CIRCULO,7101215,,PAPELARIA,,7.0,9.8,6.0,42.0,68.6,,,,,,,,07,2020,07-2020,2949283762
4443,FAIXA ADESIVA BDA-IV- 717 - COZINHA,7101052,,PAPELARIA,,0.0,2.5,1.0,0.0,0.0,,,,,,,,07,2020,07-2020,5599912441
4444,colchete pressão dourado - 10mm,07453- 10mm,,aviamento,,0.0,1.0,0.5,0.0,0.0,,,,,,,,07,2020,07-2020,2789443601
4445,BARBANTE LIMA 6 roxo,7101216,,Linha,,4.0,21.0,14.7,58.8,84.0,,,,,,,,07,2020,07-2020,1888383785
4446,AGULHA CIRCULAR - 9 ,7101217,,agulhas,,0.0,15.0,6.0,0.0,0.0,,,,,,,,07,2020,07-2020,9752497947
4447,LIXA MADEIRA,7101218,,MDF,,5.0,1.0,0.5,2.5,5.0,,,,,,,,07,2020,07-2020,4672714445
4448,Lápis Progresso,7101219,,PAPELARIA,,0.0,9.8,5.0,0.0,0.0,,,,,,,,07,2020,07-2020,546726431
4449,FITA CETIM PROGRESSO 1 - VINHO,7099767,,aviamento,metro,65.0,0.35,0.15,9.75,22.75,,,,,,,,07,2020,07-2020,8217685659
4450,Mascara protetor facial transparente,7101220,,ACESSORIO,,8.0,10.0,5.0,40.0,80.0,,,,,,,,07,2020,07-2020,7410272923
4451,FITA COURINO PRETA,7101221,,aviamento,,9.0,2.5,1.2,10.8,22.5,,,,,,,,07,2020,07-2020,437272201
4452,REDE SERTANEJA CASAL ESPECIAL,7101222,,Decoração,,1.0,240.0,135.0,135.0,240.0,,,,,,,,07,2020,07-2020,5046666390
4453,REDE DE CHITA,7101223,,Decoração,,1.0,180.0,100.0,100.0,180.0,,,,,,,,07,2020,07-2020,9415605502
4454,COBRE JARRA PEDRINHA,7101224,,Decoração,,2.0,28.0,16.0,32.0,56.0,,,,,,,,07,2020,07-2020,4660465592
4455,COBRE REFEIÇÃO PEDRINHA,7101225,,Decoração,,2.0,45.0,25.0,50.0,90.0,,,,,,,,07,2020,07-2020,2181384927
4456,ALMOFADA ESTAMPA DIGITAL,7101226,,Decoração,,6.0,30.0,16.5,99.0,180.0,,,,,,,,07,2020,07-2020,3216494277
4457,ALMOFADA NÓ SILICONE,7101227,,Decoração,,4.0,30.0,16.0,64.0,120.0,,,,,,,,07,2020,07-2020,3190598761
4458,"KIT 3 PÇS PUXA SACO,ÁGUA E BOTIJÃO",7101228,,Decoração,,2.0,56.0,32.0,64.0,112.0,,,,,,,,07,2020,07-2020,3507840881
4459,PUXA SACO BALA,7101229,,Decoração,,2.0,12.0,5.5,11.0,24.0,,,,,,,,07,2020,07-2020,3797553108
4460,PANO DE PRATO SEMANINHA 7 PCS ,7101230,,Decoração,,1.0,58.0,32.0,32.0,58.0,,,,,,,,07,2020,07-2020,2070751523
4461,KIT COZINHA 11 PCS,7101231,,Decoração,,1.0,180.0,98.0,98.0,180.0,,,,,,,,07,2020,07-2020,3839978666
4462,PANO DE PRATO NSA SRA DO CARMO,7101232,,Decoração,,1.0,15.0,8.0,8.0,15.0,,,,,,,,07,2020,07-2020,3824260026
4463,CAPA P BOTIJÃO ,7101233,,Decoração,,2.0,18.0,10.5,21.0,36.0,,,,,,,,07,2020,07-2020,895728037
4464,CAPA P GALÃO ,7101234,,Decoração,,3.0,18.0,10.5,31.5,54.0,,,,,,,,07,2020,07-2020,772704682
4465,"CORTINA RENDA VALENÇA 1,20 X 2,00LARG",7101235,,Decoração,,1.0,86.0,48.0,48.0,86.0,,,,,,,,07,2020,07-2020,808361236
4466,CESTA DE PÃO,7101236,,Decoração,,2.0,35.0,19.5,39.0,70.0,,,,,,,,07,2020,07-2020,4098569079
4467,"CORTINA MONTANA C BARRADO 1,5 X 2,80 LARG",7101237,,Decoração,,1.0,120.0,67.0,67.0,120.0,,,,,,,,07,2020,07-2020,3910688110
4468,"MANTA BAINHA C RETALHO 1,5X1,5",7101238,,Decoração,,4.0,85.0,46.0,184.0,340.0,,,,,,,,07,2020,07-2020,6091843132
4469,"MANTA BAINHA C RETALHO 1,5 X 2,2",7101239,,Decoração,,2.0,120.0,67.0,134.0,240.0,,,,,,,,07,2020,07-2020,6769460723
4470,JOGO AMERICANO CHITA  4 PCS,7101240,,Decoração,,1.0,35.0,19.0,19.0,35.0,,,,,,,,07,2020,07-2020,9335889515
4471,JOGO AMERICANO CHITA 6 PCS,7101241,,Decoração,,4.0,50.0,28.0,112.0,200.0,,,,,,,,07,2020,07-2020,2723743679
4472,JOGO AMERICANO 18 PCS,7101242,,Decoração,,1.0,87.0,50.0,50.0,87.0,,,,,,,,07,2020,07-2020,1267521578
4473,BONECA BRUNA G,7101243,,Decoração,,1.0,55.0,28.0,28.0,55.0,,,,,,,,07,2020,07-2020,4958703129
4474,PESO DE PORTA GALINHA C/ LENÇO,7101244,,Decoração,,0.0,20.0,11.0,0.0,0.0,,,,,,,,07,2020,07-2020,215152295
4475,PESO DE PORTA BALA,7101245,,Decoração,,0.0,13.0,6.5,0.0,0.0,,,,,,,,07,2020,07-2020,4836812778
4476,PESO DE PORTA COBRA JUTA,7101246,,Decoração,,0.0,18.0,9.0,0.0,0.0,,,,,,,,07,2020,07-2020,4096143596
4477,MANTA PARA SOFÁ CHENILLE,7101247,,Decoração,,5.0,98.0,59.0,295.0,490.0,,,,,,,,07,2020,07-2020,7005346631
4478,"TAPETE CARIBE EMBORRACHADO 1,3X 2,00",7101248,,Decoração,,0.0,120.0,65.0,0.0,0.0,,,,,,,,07,2020,07-2020,7718673659
4479,"CAMINHO MESA CHITA 1,70",7101249,,Decoração,,0.0,98.0,60.0,0.0,0.0,,,,,,,,07,2020,07-2020,6498267363
4480,CAMINHO MESA C/ RETALHO DE CHITA 2M,7101250,,Decoração,,1.0,55.0,27.0,27.0,55.0,,,,,,,,07,2020,07-2020,5241819696
4481,TAPETE LINHA BEIRA CAMA TEAR BARBANTE,7101251,,Decoração,,9.0,99.0,55.0,495.0,891.0,,,,,,,,07,2020,07-2020,8615960854
4482,"TAPETE LINHA 1,50 X 2,00",7101252,,Decoração,,3.0,225.0,125.0,375.0,675.0,,,,,,,,07,2020,07-2020,849562539
4483,"TAPETE LINA 1,50X1,50",7101253,,Decoração,,1.0,190.0,105.0,105.0,190.0,,,,,,,,07,2020,07-2020,6007105999
4484,AVENTAL CHURRASQUEIRO CERVEJA,7101254,,Decoração,,1.0,39.0,20.0,20.0,39.0,,,,,,,,07,2020,07-2020,530535117
4485,PUXA SACO APLIQUE,7101255,,Decoração,,4.0,25.0,11.0,44.0,100.0,,,,,,,,07,2020,07-2020,296934825
4486,TAPETE PORTA BARBANTE TEAR,7101256,,Decoração,,1.0,15.0,8.5,8.5,15.0,,,,,,,,07,2020,07-2020,3755804377
4487,TAPETE PORTA C/ BARRADO ESTAMPADO,7101257,,Decoração,,12.0,15.0,8.5,102.0,180.0,,,,,,,,07,2020,07-2020,5170383221
4488,JOGO DE PASSADEIRA C/ BARRADO ESTAMPADO 3 PCS,7101258,,Decoração,,0.0,65.0,33.0,0.0,0.0,,,,,,,,07,2020,07-2020,4055554335
4489,JOGO DE PASSADEIRA SERTANEJO 3 PCS,7101259,,Decoração,,0.0,45.0,21.0,0.0,0.0,,,,,,,,07,2020,07-2020,7789497121
4490,JOGO PASSADEIRA BARBANTE 3 PCS,7101260,,Decoração,,1.0,85.0,47.0,47.0,85.0,,,,,,,,07,2020,07-2020,3686921785
4491,MANTA DE SOFÁ TELA MINEIRA,7101261,,Decoração,,3.0,45.0,23.0,69.0,135.0,,,,,,,,07,2020,07-2020,5092875642
4492,"MANTA DE SOFÁ MADRID 1,45X 1,75",7101262,,Decoração,,1.0,49.0,25.0,25.0,49.0,,,,,,,,07,2020,07-2020,8376333511
4493,PASSADEIRA DE ALGODÃO,7101263,,Decoração,,1.0,45.0,15.0,15.0,45.0,,,,,,,,07,2020,07-2020,5542965209
4494,TAPETE DE PORTA ALGODÃO,7101264,,Decoração,,0.0,15.0,8.0,0.0,0.0,,,,,,,,07,2020,07-2020,727223472
4495,AMIGURUMI PELUCIA -1112 ,7101265,,Linha,,6.0,15.0,9.5,57.0,90.0,,,,,,,,07,2020,07-2020,6700293141
4496,AMIGURUMI PELUCIA -1289 AMARELO OURO,7101266,,Linha,,6.0,15.0,9.5,57.0,90.0,,,,,,,,07,2020,07-2020,1529012893
4497,AMIGURUMI PELUCIA -5767,7101267,,Linha,,5.0,15.0,9.5,47.5,75.0,,,,,,,,07,2020,07-2020,7737314945
4498,AMIGURUMI PELUCIA -7030,7101268,,Linha,,6.0,15.0,9.5,57.0,90.0,,,,,,,,07,2020,07-2020,3823904109
4499,AMIGURUMI PELUCIA -3182,7101269,,Linha,,2.0,15.0,9.5,19.0,30.0,,,,,,,,07,2020,07-2020,6655057692
4500,AMIGURUMI PELUCIA -3583,7101270,,Linha,,6.0,15.0,9.5,57.0,90.0,,,,,,,,07,2020,07-2020,1943158598
4501,AMIGURUMI PELUCIA -7567,7101271,,Linha,,6.0,13.5,8.9,53.4,81.0,,,,,,,,07,2020,07-2020,811504387
4502,AMIGURUMI PELUCIA -2194,7101272,,Linha,,6.0,15.0,9.5,57.0,90.0,,,,,,,,07,2020,07-2020,4976708616
