,Descrição,Código,Fornecedor,Categoria,Unidade,Estoque Atual,Preço de Venda,Custo Unitário,Custo Total,Preço Total,Quant.Vendas,Descontos,Valor Pago,Total Vendas,Comissão,NCM,CEST,Mês,Ano,Mês/Ano,insertion_id
3714,PAPEL DECOUPAGE - D20H-025,7100489,,PAPELARIA,,4.0,3.5,1.5,6.0,14.0,,,,,,,,07,2021,07-2021,9483988825
3715,PAPEL DECOUPAGE - D20-048,7100490,,PAPELARIA,,9.0,3.0,1.5,13.5,27.0,,,,,,,,07,2021,07-2021,5089167313
3716,PAPEL DECOUPAGE - D20-038,7100491,,PAPELARIA,,7.0,3.0,1.5,10.5,21.0,,,,,,,,07,2021,07-2021,4558322992
3717,PAPEL DECOUPAGE - D20-036,7100492,,PAPELARIA,,8.0,3.0,1.5,12.0,24.0,,,,,,,,07,2021,07-2021,3110378066
3718,PAPEL DECOUPAGE - D20-053,7100493,,PAPELARIA,,10.0,3.0,1.5,15.0,30.0,,,,,,,,07,2021,07-2021,5267622366
3719,PAPEL DECOUPAGE - D20-044,7100494,,PAPELARIA,,3.0,3.0,1.5,4.5,9.0,,,,,,,,07,2021,07-2021,6857192497
3720,PAPEL DECOUPAGE - DAL6H-007 ,7100495,,PAPELARIA,,10.0,4.0,2.0,20.0,40.0,,,,,,,,07,2021,07-2021,8683646657
3721,PAPEL DECOUPAGE - DAL6H-008,7100496,,PAPELARIA,,10.0,4.0,2.0,20.0,40.0,,,,,,,,07,2021,07-2021,6086361535
3722,PAPEL DECOUPAGE - DQMN-001,7100497,,PAPELARIA,,3.0,4.5,2.5,7.5,13.5,,,,,,,,07,2021,07-2021,1314297368
3723,PAPEL DECOUPAGE -PTGN-008,7100498,,PAPELARIA,,7.0,3.5,1.5,10.5,24.5,,,,,,,,07,2021,07-2021,7854023762
3724,PAPEL DECOUPAGE -PTGN-005,7100499,,PAPELARIA,,8.0,3.5,1.5,12.0,28.0,,,,,,,,07,2021,07-2021,1444723982
3725,PLACA EM PAPEL E MDF- DHPM-048 RELOGIO,7100500,,PAPELARIA,,3.0,15.0,7.5,22.5,45.0,,,,,,,,07,2021,07-2021,1868713263
3726,PAPEL DECOUPAGE- DR21-022,7100501,,PAPELARIA,,5.0,4.0,2.0,10.0,20.0,,,,,,,,07,2021,07-2021,7400676575
3727,CAMILA FASHION 500  0351,7100502,,Linha,,0.0,20.0,11.0,0.0,0.0,,,,,,,,07,2021,07-2021,4658285637
3728,PAPEL TEXTURIZADO BAMBOO,7100503,,PAPELARIA,,1.0,8.5,3.5,3.5,8.5,,,,,,,,07,2021,07-2021,6892984047
3729,PAPEL TEXTURIZADO BRANCO,7100504,,PAPELARIA,,4.0,8.5,3.5,14.0,34.0,,,,,,,,07,2021,07-2021,5961290913
3730,CAIXA PAPELÃO P/ PRESENTE GRANDE PRETA E BRANCA,7100505,,PAPELARIA,,10.0,18.5,12.0,120.0,185.0,,,,,,,,07,2021,07-2021,8301983835
3731,PAPEL DECOUPAGE - DAL6H -002,7100506,,PAPELARIA,,8.0,3.8,1.9,15.2,30.4,,,,,,,,07,2021,07-2021,6862156019
3732,PAPEL DECOUPAGE - SDSXV-008,7100507,,PAPELARIA,,4.0,1.0,0.5,2.0,4.0,,,,,,,,07,2021,07-2021,9242955691
3733,PAPEL DECOUPAGE-FLDE 057,7100508,,PAPELARIA,,1.0,1.0,0.5,0.5,1.0,,,,,,,,07,2021,07-2021,5095416295
3734,PAPEL DECOUPAGE-SDSXV-004,7100509,,PAPELARIA,,8.0,1.0,0.5,4.0,8.0,,,,,,,,07,2021,07-2021,4091796379
3735,PAPEL DECOUPAGE-5381,7100510,,PAPELARIA,,3.0,2.2,1.0,3.0,6.6,,,,,,,,07,2021,07-2021,9029700731
3736,FIO NÁUTICO - 5363 VERDE,7100511,,Linha,,0.0,35.0,19.0,0.0,0.0,,,,,,,,07,2021,07-2021,1925405676
3737,FIO NÁUTICO - 1074 CREME,7100512,,Linha,,0.0,35.0,19.0,0.0,0.0,,,,,,,,07,2021,07-2021,4883519786
3738,FIO NÁUTICO - 7684 MANTEIGA,7100513,,Linha,,0.0,35.0,19.0,0.0,0.0,,,,,,,,07,2021,07-2021,8460605275
3739,FIO NÁUTICO - 8990 PRETO,7100514,,Linha,,0.0,35.0,19.0,0.0,0.0,,,,,,,,07,2021,07-2021,294986439
3740,AMIGURUMI PELUCIA -8008 CINZA,7100515,,Linha,,4.0,15.0,9.0,36.0,60.0,,,,,,,,07,2021,07-2021,8619304196
3741,AMIGURUMI PELUCIA -2829 AZUL,7100516,,Linha,,3.0,15.0,9.5,28.5,45.0,,,,,,,,07,2021,07-2021,4210829647
3742,AMIGURUMI PELUCIA -3528 ,7100517,,Linha,,2.0,15.0,9.5,19.0,30.0,,,,,,,,07,2021,07-2021,5105802550
3743,AMIGURUMI PELUCIA -7563 ,7100518,,Linha,,4.0,15.0,9.5,38.0,60.0,,,,,,,,07,2021,07-2021,4420405225
3744,AMIGURUMI PELUCIA -3148,7100519,,Linha,,5.0,15.0,9.5,47.5,75.0,,,,,,,,07,2021,07-2021,6259896957
3745,AMIGURUMI PELUCIA -8001,7100520,,Linha,,0.0,15.0,9.0,0.0,0.0,,,,,,,,07,2021,07-2021,3882273532
3746,AMIGURUMI PELUCIA -7569,7100521,,Linha,,0.0,15.0,9.0,0.0,0.0,,,,,,,,07,2021,07-2021,4822503157
3747,AMIGURUMI PELUCIA -3077,7100522,,Linha,,1.0,15.0,9.5,9.5,15.0,,,,,,,,07,2021,07-2021,7522260532
3748,AMIGURUMI PELUCIA -8797,7100523,,Linha,,6.0,15.0,9.0,54.0,90.0,,,,,,,,07,2021,07-2021,7194616597
3749,AMIGURUMI PELUCIA -7650,7100524,,Linha,,4.0,15.0,9.0,36.0,60.0,,,,,,,,07,2021,07-2021,8051687753
3750,AMIGURUMI PELUCIA -7564,7100525,,Linha,,5.0,15.0,9.0,45.0,75.0,,,,,,,,07,2021,07-2021,5987776913
3751,AMIGURUMI PELUCIA -8990,7100526,,Linha,,3.0,15.0,9.0,27.0,45.0,1.0,0.0,13.5,13.5,0.0,,,07,2021,07-2021,2374763183
3752,AMIGURUMI PELUCIA -2137,7100527,,Linha,,3.0,15.0,9.5,28.5,45.0,,,,,,,,07,2021,07-2021,8891412202
3753,AMIGURUMI PELUCIA -7625,7100528,,Linha,,3.0,15.0,9.0,27.0,45.0,,,,,,,,07,2021,07-2021,2924824979
3754,PAPEL DECOUPAGE - 5253,7100529,,PAPELARIA,,1.0,2.0,1.0,1.0,2.0,,,,,,,,07,2021,07-2021,4405211120
3755,PAPEL DECOUPAGE -ESP 002 ESPANTALHO,7100530,,PAPELARIA,,1.0,3.5,1.5,1.5,3.5,,,,,,,,07,2021,07-2021,6983421803
3756,PAPEL DECOUPAGE -PDQ-006,7100531,,PAPELARIA,,9.0,3.5,1.5,13.5,31.5,,,,,,,,07,2021,07-2021,6937733447
3757,PAPEL DECOUPAGE -PDQ-018,7100532,,PAPELARIA,,10.0,3.5,1.5,15.0,35.0,,,,,,,,07,2021,07-2021,8539135148
3758,PAPEL DECOUPAGE -PDQ-027,7100533,,PAPELARIA,,2.0,3.5,1.5,3.0,7.0,,,,,,,,07,2021,07-2021,2513598366
3759,PAPEL DECOUPAGE -PDQ-042,7100534,,PAPELARIA,,7.0,3.5,1.5,10.5,24.5,,,,,,,,07,2021,07-2021,299148000
3760,PAPEL DECOUPAGE -SD1-038,7100535,,PAPELARIA,,,3.5,,0.0,0.0,,,,,,,,07,2021,07-2021,5301843952
3761,PAPEL DECOUPAGE - SD1-007,7100536,,PAPELARIA,,7.0,3.5,1.7,11.9,24.5,,,,,,,,07,2021,07-2021,9224939111
3762,PAPEL DECOUPAGE - SD1-014,7100537,,PAPELARIA,,2.0,3.5,1.7,3.4,7.0,,,,,,,,07,2021,07-2021,3901844215
3763,PAPEL DECOUPAGE - SDN-011,7100538,,PAPELARIA,,10.0,3.5,1.7,17.0,35.0,,,,,,,,07,2021,07-2021,780807133
3764,PAPEL DECOUPAGE - SDI-038,7100539,,PAPELARIA,,7.0,3.5,1.7,11.9,24.5,,,,,,,,07,2021,07-2021,3883719244
3765,PAPEL DECOUPAGE - PASSARO,7100540,,PAPELARIA,,2.0,3.5,1.7,3.4,7.0,,,,,,,,07,2021,07-2021,2700917362
3766,PAPEL DECOUPAGE - CARIMBOS,7100541,,PAPELARIA,,1.0,3.5,1.7,1.7,3.5,,,,,,,,07,2021,07-2021,9439455974
3767,CONVITE - CON-045 CHÁ BAR,7100542,,PAPELARIA,,96.0,0.5,0.25,24.0,48.0,,,,,,,,07,2021,07-2021,571630380
3768,CONVITE - CON-035 CHA URSO AZUL,7100543,,PAPELARIA,,96.0,0.5,0.25,24.0,48.0,,,,,,,,07,2021,07-2021,4101016790
3769,CONVITE - CON-034 CHÁ URSA ROSA,7100544,,PAPELARIA,,56.0,0.5,0.25,14.0,28.0,,,,,,,,07,2021,07-2021,5982977385
3770,CONVITE - CON-255 CHÁ SAPATINHO ROSA,7100545,,PAPELARIA,,100.0,0.5,0.25,25.0,50.0,,,,,,,,07,2021,07-2021,8004451728
3771,CONVITE - CON-252 CHÁ COROA AZUL,7100546,,PAPELARIA,,100.0,0.5,0.25,25.0,50.0,,,,,,,,07,2021,07-2021,161328151
3772,CONVITE - CON-057 NIVER CORUJA ROSA,7100547,,PAPELARIA,,96.0,0.5,0.25,24.0,48.0,,,,,,,,07,2021,07-2021,4776898393
3773,SCRAP DECOR - BLOCO BIRDS,7100548,,PAPELARIA,,9.0,1.0,0.5,4.5,9.0,,,,,,,,07,2021,07-2021,6775370189
3774,SCRAP DECOR - BLOCO WOMAN,7100549,,PAPELARIA,,13.0,1.0,0.5,6.5,13.0,,,,,,,,07,2021,07-2021,2698162035
3775,LEMBRANÇA - CHA BEBE MENINO,7100550,,PAPELARIA,PTE,9.0,8.9,4.5,40.5,80.1,,,,,,,,07,2021,07-2021,2692001196
3776,LEMBRANÇA - BODAS DE OURO,7100551,,PAPELARIA,PTE,1.0,10.0,5.0,5.0,10.0,,,,,,,,07,2021,07-2021,9990555446
3777,LEMBRANÇA - 15 ANOS,7100552,,PAPELARIA,PTE,1.0,10.0,5.0,5.0,10.0,,,,,,,,07,2021,07-2021,5390423598
3778,LEMBRANCA - 1 COMUNHÃO,7100553,,PAPELARIA,PTE,1.0,10.0,5.0,5.0,10.0,,,,,,,,07,2021,07-2021,3695845694
3779,DE / PARA PRETO POÁ,7100554,,PAPELARIA,PTE,1.0,2.5,1.0,1.0,2.5,,,,,,,,07,2021,07-2021,9008582927
3780,ETIQUETA LEMBRANÇA DO MEU BATIZADO,7100555,,PAPELARIA,PTE,3.0,3.0,1.5,4.5,9.0,,,,,,,,07,2021,07-2021,1380179664
3781,LEMBRANÇA - BATIZADO MENINO,7100556,,PAPELARIA,FOLHA,9.0,1.8,0.9,8.1,16.2,,,,,,,,07,2021,07-2021,3550453286
3782,LEMBRANÇA BATIZADO - MENINA,7100557,,PAPELARIA,FOLHA,4.0,1.8,0.9,3.6,7.2,,,,,,,,07,2021,07-2021,2013369399
3783,LEMBRANÇA DE NASCIMENTO -LE-002,7100558,,PAPELARIA,FOLHA,1.0,2.0,1.0,1.0,2.0,,,,,,,,07,2021,07-2021,8697170626
3784,PAPEL DECOUPAGE - DAP-020,7100559,,PAPELARIA,,10.0,1.5,0.8,8.0,15.0,,,,,,,,07,2021,07-2021,9920516413
3785,PAPEL DECOUPAGE - AD-20,7100560,,PAPELARIA,,4.0,2.5,1.2,4.8,10.0,,,,,,,,07,2021,07-2021,2655139042
3786,PAPEL DECOUPAGE - DAP-051 PIMENTA,7100561,,PAPELARIA,,4.0,1.5,0.7,2.8,6.0,,,,,,,,07,2021,07-2021,1446253267
3787,PAPEL DECOUPAGE - AD69,7100562,,PAPELARIA,,2.0,2.0,1.0,2.0,4.0,,,,,,,,07,2021,07-2021,2895782523
3788,PAPEL DECOUPAGE - AD-10,7100563,,PAPELARIA,,1.0,2.0,1.0,1.0,2.0,,,,,,,,07,2021,07-2021,9939839409
3789,PAPEL DECOUPAGE - AD11,7100564,,PAPELARIA,,1.0,2.0,1.0,1.0,2.0,,,,,,,,07,2021,07-2021,3274957783
3790,PAPEL DECOUPAGE - AD79,7100565,,PAPELARIA,,1.0,2.0,1.0,1.0,2.0,,,,,,,,07,2021,07-2021,580770868
3791,PAPEL DECOUPAGE - DAP-055,7100566,,PAPELARIA,,7.0,2.0,1.0,7.0,14.0,,,,,,,,07,2021,07-2021,2620060857
3792,PAPEL DECOUPAGE - ADPH-008 ORAÇÃO,7100567,,PAPELARIA,,3.0,2.0,1.0,3.0,6.0,,,,,,,,07,2021,07-2021,8173253994
3793,LOUSA ADESIVA - EAL-006,7100568,,PAPELARIA,PTE,2.0,7.0,3.5,7.0,14.0,,,,,,,,07,2021,07-2021,6697954714
3794,LOUSA ADESIVA - EAL2-005,7100569,,PAPELARIA,PTE,1.0,7.5,3.5,3.5,7.5,,,,,,,,07,2021,07-2021,3430034607
3795,LOUSA ADESIVA - EAL-011,7100570,,PAPELARIA,PTE,2.0,5.0,2.5,5.0,10.0,,,,,,,,07,2021,07-2021,2332709099
3796,LOUSA ADESIVA - EAL2-012,7100571,,PAPELARIA,PTE,2.0,7.5,3.5,7.0,15.0,,,,,,,,07,2021,07-2021,8007192147
3797,BARBANTE LIMA 6 AZUL MARINHO,7100572,,Linha,,0.0,21.0,14.7,0.0,0.0,1.0,0.0,21.0,21.0,0.0,,,07,2021,07-2021,6660510919
3798,KIT PORTA COPOS - KPCL-006,7100573,,Decoração,,1.0,23.9,12.5,12.5,23.9,,,,,,,,07,2021,07-2021,4223198084
3799,KIT PORTA COPOS - KPCL-005,7100574,,Decoração,,1.0,23.9,12.5,12.5,23.9,,,,,,,,07,2021,07-2021,1379827431
3800,ADESIVO PARA POTE - FEITO A MÃO,7100575,,PAPELARIA,,10.0,1.5,0.8,8.0,15.0,,,,,,,,07,2021,07-2021,3031534950
3801,ADESIVO PARA POTE - SABONETE ARTESANAL,7100576,,PAPELARIA,,10.0,1.5,0.8,8.0,15.0,,,,,,,,07,2021,07-2021,1785823826
3802,AZULEJO - VAXV-035,7100577,,PAPELARIA,,5.0,5.0,2.8,14.0,25.0,,,,,,,,07,2021,07-2021,9568134747
3803,PAPEL DECOUPAGE - PD-652 EUCARISTIA ,7100578,,PAPELARIA,,4.0,4.0,2.0,8.0,16.0,,,,,,,,07,2021,07-2021,3638397014
3804,PAPEL DECOUPAGE - PD-593,7100579,,PAPELARIA,,6.0,4.0,2.0,12.0,24.0,,,,,,,,07,2021,07-2021,6511840634
3805,PAPEL DECOUPAGE - PD-346,7100580,,PAPELARIA,,8.0,4.0,2.0,16.0,32.0,,,,,,,,07,2021,07-2021,9646947484
3806,PAPEL DECOUPAGE - PD-411 ,7100581,,PAPELARIA,,6.0,4.0,2.0,12.0,24.0,,,,,,,,07,2021,07-2021,5675469223
3807,PAPEL DECOUPAGE - PD-259 LEQUE,7100582,,PAPELARIA,,6.0,4.0,2.0,12.0,24.0,,,,,,,,07,2021,07-2021,1562450719
3808,PAPEL DECOUPAGE - PD-710 VINHO,7100583,,PAPELARIA,,5.0,4.0,2.0,10.0,20.0,,,,,,,,07,2021,07-2021,5619084248
3809,PAPEL DECOUPAGE - PD-859 AZULEJO,7100584,,PAPELARIA,,1.0,4.0,2.0,2.0,4.0,,,,,,,,07,2021,07-2021,8309534678
3810,PAPEL DECOUPAGE - PD-169 FORMIGA,7100585,,PAPELARIA,,9.0,4.0,2.0,18.0,36.0,,,,,,,,07,2021,07-2021,2202630337
3811,PAPEL DECOUPAGE - PD1-042 LEGUMES,7100586,,PAPELARIA,,3.0,4.0,2.0,6.0,12.0,,,,,,,,07,2021,07-2021,963379236
3812,LINHA CLÉA 500 - 2676,7100587,,Linha,,2.0,10.5,6.8,13.6,21.0,,,,,,,,07,2021,07-2021,2141821454
3813,LINHA CLÉA 500 - 1112,7100588,,Linha,,2.0,10.5,6.8,13.6,21.0,,,,,,,,07,2021,07-2021,6735900320
3814,LINHA CLÉA 500 - 5767 bandeira,7100589,,Linha,,0.0,10.5,6.8,0.0,0.0,,,,,,,,07,2021,07-2021,3150570207
3815,LINHA CLÉA 500 - 1289 OURO,7100590,,Linha,,0.0,10.5,6.8,0.0,0.0,,,,,,,,07,2021,07-2021,1307872135
3816,LINHA CLÉA 500 - 1074,7100591,,Linha,,1.0,10.5,6.8,6.8,10.5,,,,,,,,07,2021,07-2021,2222597418
3817,LINHA CLÉA 500 - 20 CRU,7100592,,Linha,,5.0,10.5,6.8,34.0,52.5,,,,,,,,07,2021,07-2021,2945916046
3818,LINHA CLÉA 500 - 3301 SALMÃO,7100593,,Linha,,2.0,10.5,6.8,13.6,21.0,,,,,,,,07,2021,07-2021,6010872724
3819,LINHA CLÉA 500 - 7625 ,7100594,,Linha,,-1.0,10.5,6.8,-6.8,-10.5,2.0,0.0,21.0,21.0,0.0,,,07,2021,07-2021,2050637479
3820,LINHA CLÉA 500 - 6133 ,7100595,,Linha,,5.0,10.5,6.8,34.0,52.5,,,,,,,,07,2021,07-2021,2181708625
3821,LINHA CLÉA 500 - 6388,7100596,,Linha,,5.0,10.5,6.8,34.0,52.5,,,,,,,,07,2021,07-2021,8927289007
3822,LINHA CLÉA 500 - 3227,7100597,,Linha,,0.0,10.5,6.8,0.0,0.0,,,,,,,,07,2021,07-2021,7325120206
3823,LINHA CLÉA 500 - 9490,7100598,,Linha,,2.0,10.5,6.8,13.6,21.0,,,,,,,,07,2021,07-2021,1714773925
3824,LINHA CLÉA 500 - 6399,7100599,,Linha,,2.0,10.5,6.8,13.6,21.0,,,,,,,,07,2021,07-2021,4137996474
3825,PAPEL DECOUPAGE - PD-318,7100600,,PAPELARIA,,2.0,4.0,2.0,4.0,8.0,,,,,,,,07,2021,07-2021,4095083818
3826,PAPEL DECOUPAGE - PD-274 MAÇÃ,7100601,,PAPELARIA,,8.0,4.0,2.0,16.0,32.0,,,,,,,,07,2021,07-2021,2290963520
3827,PAPEL DECOUPAGE - PD-895,7100602,,PAPELARIA,,4.0,4.0,2.0,8.0,16.0,,,,,,,,07,2021,07-2021,765899645
3828,PAPEL DECOUPAGE - PD-476 ,7100603,,PAPELARIA,,8.0,4.0,2.0,16.0,32.0,,,,,,,,07,2021,07-2021,9456603826
3829,PAPEL DECOUPAGE - PD1-030,7100604,,PAPELARIA,,2.0,4.0,2.0,4.0,8.0,,,,,,,,07,2021,07-2021,2438499258
3830,PAPEL DECOUPAGE - PD-894,7100605,,Linha,,7.0,4.0,2.0,14.0,28.0,,,,,,,,07,2021,07-2021,5139128403
3831,PAPEL DECOUPAGE - PD-447,7100606,,PAPELARIA,,5.0,4.0,2.0,10.0,20.0,,,,,,,,07,2021,07-2021,2867214746
3832,PAPEL DECOUPAGE - PD-023,7100607,,PAPELARIA,,7.0,4.0,2.0,14.0,28.0,,,,,,,,07,2021,07-2021,3786259073
3833,PAPEL DECOUPAGE - PD1-054,7100608,,PAPELARIA,,1.0,4.0,2.0,2.0,4.0,,,,,,,,07,2021,07-2021,5485817616
3834,APLIQUE - APM8-537 PIMENTA,7100609,,PAPELARIA,,3.0,2.5,1.2,3.6,7.5,,,,,,,,07,2021,07-2021,1759297588
3835,APLIQUE - APM8-778 ABACAXI,7100610,,PAPELARIA,,5.0,2.5,1.2,6.0,12.5,,,,,,,,07,2021,07-2021,8995128232
3836,APLIQUE - APM8-779 LIMÃO,7100611,,PAPELARIA,,5.0,2.5,1.2,6.0,12.5,,,,,,,,07,2021,07-2021,4439134199
3837,APLIQUE - APM8-005 MAÇÃ,7100612,,PAPELARIA,,1.0,2.5,1.2,1.2,2.5,,,,,,,,07,2021,07-2021,2024938144
3838,APLIQUE - APM8-004 VAQUINHA,7100613,,PAPELARIA,,5.0,2.5,1.2,6.0,12.5,3.0,0.53,6.97,6.97,0.0,,,07,2021,07-2021,654468318
3839,APLIQUE - APM8-388 BOLO,7100614,,PAPELARIA,,4.0,2.5,1.2,4.8,10.0,,,,,,,,07,2021,07-2021,8432190629
3840,APLIQUE - APM8-112 CUPCAKE,7100615,,PAPELARIA,,3.0,2.5,1.2,3.6,7.5,,,,,,,,07,2021,07-2021,1926671737
3841,APLIQUE - APM8-111 CUPCAKE,7100616,,PAPELARIA,,2.0,2.5,1.2,2.4,5.0,,,,,,,,07,2021,07-2021,5241244241
3842,APLIQUE - APM8-005 GALINHA,7100617,,PAPELARIA,,5.0,2.5,1.2,6.0,12.5,2.0,0.35,4.65,4.65,0.0,,,07,2021,07-2021,6355596114
3843,APLIQUE - APM8-022 GALINHA,7100618,,PAPELARIA,,0.0,2.5,1.2,0.0,0.0,2.0,0.35,4.65,4.65,0.0,,,07,2021,07-2021,7770244336
3844,APLIQUE - APM8-759 AMOR,7100619,,PAPELARIA,,3.0,2.5,1.2,3.6,7.5,,,,,,,,07,2021,07-2021,5456441555
3845,APLIQUE - APM8-756 COZINHAR,7100620,,PAPELARIA,,4.0,2.5,1.2,4.8,10.0,,,,,,,,07,2021,07-2021,9065835554
3846,APLIQUE - APM8-DOCE A VIDA,7100621,,PAPELARIA,,5.0,2.5,1.2,6.0,12.5,,,,,,,,07,2021,07-2021,8953274921
3847,APLIQUE - APM8-012 PÁSCOA,7100622,,PAPELARIA,,4.0,2.5,1.2,4.8,10.0,,,,,,,,07,2021,07-2021,951039977
3848,APLIQUE - APM8-723 BEM VINDO,7100623,,PAPELARIA,,5.0,2.5,1.2,6.0,12.5,,,,,,,,07,2021,07-2021,4626442364
3849,APLIQUE - APM8-JOANINHA,7100624,,PAPELARIA,,5.0,2.5,1.2,6.0,12.5,,,,,,,,07,2021,07-2021,9322467335
3850,APLIQUE - APM8-019 PASSARINHO,7100625,,PAPELARIA,,2.0,2.5,1.2,2.4,5.0,,,,,,,,07,2021,07-2021,528685158
3851,APLIQUE - APM8-070 ESPARADRAPO,7100626,,PAPELARIA,,3.0,2.5,1.2,3.6,7.5,,,,,,,,07,2021,07-2021,3506520167
3852,APLIQUE - APM8-088 TESOURA,7100627,,PAPELARIA,,2.0,2.5,1.2,2.4,5.0,,,,,,,,07,2021,07-2021,7964916347
3853,APLIQUE - APM8-072 POMADA ,7100628,,PAPELARIA,,1.0,2.5,1.2,1.2,2.5,,,,,,,,07,2021,07-2021,3356126259
3854,APLIQUE - APM8-606 GALO ,7100629,,PAPELARIA,,1.0,2.5,1.2,1.2,2.5,,,,,,,,07,2021,07-2021,2737343279
3855,APLIQUE - APM8-087 FITA,7100630,,PAPELARIA,,4.0,2.5,1.2,4.8,10.0,,,,,,,,07,2021,07-2021,2625861208
3856,APLIQUE - APM8-089 LINHA,7100631,,PAPELARIA,,4.0,2.5,1.2,4.8,10.0,,,,,,,,07,2021,07-2021,1005490020
3857,APLIQUE - APM8-084 CORSETE,7100632,,PAPELARIA,,4.0,2.5,1.2,4.8,10.0,,,,,,,,07,2021,07-2021,9823527097
3858,APLIQUE - APM8-085 CORSETE,7100633,,PAPELARIA,,1.0,2.5,1.2,1.2,2.5,,,,,,,,07,2021,07-2021,8048247702
3859,APLIQUE - APM8-167 PIANO,7100634,,PAPELARIA,,5.0,2.4,1.2,6.0,12.0,,,,,,,,07,2021,07-2021,5676910021
3860,APLIQUE - APM8-163 CHAPLIM,7100635,,PAPELARIA,,3.0,2.5,1.2,3.6,7.5,,,,,,,,07,2021,07-2021,6894954855
3861,APLIQUE - APM8-229 BARALHO,7100636,,PAPELARIA,,4.0,2.5,1.2,4.8,10.0,,,,,,,,07,2021,07-2021,1763015140
3862,APLIQUE - APM8-349 SONHAR,7100637,,PAPELARIA,,7.0,2.5,1.2,8.4,17.5,,,,,,,,07,2021,07-2021,2280496812
3863,APLIQUE - APM8-343 APAIXONE-SE,7100638,,PAPELARIA,,9.0,2.5,1.2,10.8,22.5,,,,,,,,07,2021,07-2021,6598281511
3864,APLIQUE - APM8-342 AMIZADE,7100639,,PAPELARIA,,9.0,2.5,1.2,10.8,22.5,,,,,,,,07,2021,07-2021,4944683582
3865,APLIQUE - APM8-351 ACREDITE,7100640,,PAPELARIA,,3.0,2.5,1.2,3.6,7.5,,,,,,,,07,2021,07-2021,1457548362
3866,APLIQUE - APM8-055 FORÇA,7100641,,PAPELARIA,,1.0,2.5,1.2,1.2,2.5,,,,,,,,07,2021,07-2021,2153462121
3867,APLIQUE - APM8-SUCESSO,7100642,,PAPELARIA,,5.0,2.5,1.2,6.0,12.5,,,,,,,,07,2021,07-2021,9939210338
3868,APLIQUE - APM8-253 FLOR,7100643,,PAPELARIA,,5.0,2.5,1.2,6.0,12.5,,,,,,,,07,2021,07-2021,66999529
3869,APLIQUE - APM8-610 FLOR,7100644,,PAPELARIA,,5.0,2.5,1.2,6.0,12.5,,,,,,,,07,2021,07-2021,6776235963
3870,APLIQUE - APM8-300 NOIVOS,7100645,,PAPELARIA,,2.0,2.5,1.2,2.4,5.0,,,,,,,,07,2021,07-2021,1543909615
3871,APLIQUE - APM8-910 RISADA,7100646,,PAPELARIA,,5.0,2.5,1.2,6.0,12.5,,,,,,,,07,2021,07-2021,3726939396
3872,APLIQUE - APM8-909 BEIJINHO,7100647,,PAPELARIA,,4.0,2.5,1.2,4.8,10.0,,,,,,,,07,2021,07-2021,9981364175
3873,APLIQUE - APM8-020 GATO,7100648,,PAPELARIA,,5.0,2.5,1.2,6.0,12.5,1.0,0.2,2.3,2.3,0.0,,,07,2021,07-2021,3212470650
3874,APLIQUE - APM8-197 REGADOR,7100649,,PAPELARIA,,2.0,2.5,1.2,2.4,5.0,,,,,,,,07,2021,07-2021,1380188049
3875,APLIQUE - APM8-093 TORRE EIFFEL,7100650,,PAPELARIA,,4.0,2.5,1.2,4.8,10.0,,,,,,,,07,2021,07-2021,2222520131
3876,APLIQUE - APM8-409 MOTO,7100651,,PAPELARIA,,3.0,2.5,1.2,3.6,7.5,,,,,,,,07,2021,07-2021,2056956012
3877,APLIQUE - APM8-082 MULHER,7100652,,PAPELARIA,,2.0,2.5,1.2,2.4,5.0,,,,,,,,07,2021,07-2021,1878376193
3878,APLIQUE - APM8-013 CAMAFEU,7100653,,PAPELARIA,,3.0,2.5,1.2,3.6,7.5,,,,,,,,07,2021,07-2021,2170811810
3879,APLIQUE - APMN8-051 NATAL,7100654,,PAPELARIA,,3.0,2.5,1.2,3.6,7.5,,,,,,,,07,2021,07-2021,6509300170
3880,APLIQUE - APM8-223 BAILARINA,7100655,,PAPELARIA,,3.0,2.5,1.2,3.6,7.5,,,,,,,,07,2021,07-2021,2269958523
3881,APLIQUE - APM8-083 BRINCOS,7100656,,RESINAS,,3.0,2.5,1.2,3.6,7.5,,,,,,,,07,2021,07-2021,7966462166
3882,APLIQUE - APM8-077 BATON,7100657,,PAPELARIA,,2.0,2.5,1.2,2.4,5.0,,,,,,,,07,2021,07-2021,7841961553
3883,APLIQUE - APM8-075 OCULOS,7100658,,PAPELARIA,,4.0,2.5,1.2,4.8,10.0,,,,,,,,07,2021,07-2021,7649622105
3884,APLIQUE - APM8-305 EUCARISTIA,7100659,,PAPELARIA,,4.0,2.5,1.2,4.8,10.0,,,,,,,,07,2021,07-2021,7527010268
3885,APLIQUE - APM8-014 CORUJA,7100660,,PAPELARIA,,5.0,2.5,1.2,6.0,12.5,,,,,,,,07,2021,07-2021,1868640476
3886,APLIQUE - APM8-607 COROA,7100661,,PAPELARIA,,5.0,2.5,1.2,6.0,12.5,,,,,,,,07,2021,07-2021,5001964169
3887,APLIQUE - APM8-646 COROA,7100662,,PAPELARIA,,5.0,2.5,1.2,6.0,12.5,,,,,,,,07,2021,07-2021,9271286177
