,Descrição,Código,Fornecedor,Categoria,Unidade,Estoque Atual,Preço de Venda,Custo Unitário,Custo Total,Preço Total,Quant.Vendas,Descontos,Valor Pago,Total Vendas,Comissão,NCM,CEST,Mês,Ano,Mês/Ano,insertion_id
3658,PAPEL DECOUPAGE - AFVE-008,7100433,,OLEO SOBRE TELA,,8.0,7.5,3.5,28.0,60.0,,,,,,,,01,2021,01-2021,5943997522
3659,PAPEL DECOUPAGE - AFVE-039,7100434,,PAPELARIA,,7.0,7.5,3.5,24.5,52.5,,,,,,,,01,2021,01-2021,2326903994
3660,PAPEL DECOUPAGE -AFQG-033,7100435,,PAPELARIA,,10.0,7.0,3.5,35.0,70.0,,,,,,,,01,2021,01-2021,550488096
3661,PAPEL DECOUPAGE -AFQG-090,7100436,,PAPELARIA,,13.0,7.0,3.5,45.5,91.0,,,,,,,,01,2021,01-2021,6921880230
3662,PAPEL DECOUPAGE -AFQG-099,7100437,,PAPELARIA,,10.0,7.0,3.5,35.0,70.0,,,,,,,,01,2021,01-2021,5613739559
3663,PAPEL DECOUPAGE-AFM-036,7100438,,PAPELARIA,,16.0,7.8,3.8,60.8,124.8,,,,,,,,01,2021,01-2021,8127726636
3664,PAPEL DECOUPAGE-AFM-079,7100439,,PAPELARIA,,10.0,7.8,3.8,38.0,78.0,,,,,,,,01,2021,01-2021,5312607777
3665,PAPEL DECOUPAGE-AFM-082,7100440,,PAPELARIA,,10.0,7.8,3.8,38.0,78.0,,,,,,,,01,2021,01-2021,4830949314
3666,PAPEL DECOUPAGE-AFM-049,7100441,,PAPELARIA,,8.0,7.8,3.8,30.4,62.4,,,,,,,,01,2021,01-2021,954599419
3667,PAPEL DECOUPAGE-AFM-065,7100442,,PAPELARIA,,10.0,7.8,3.8,38.0,78.0,,,,,,,,01,2021,01-2021,9954919829
3668,PAPEL DECOUPAGE-AFM-089,7100443,,PAPELARIA,,1.0,7.8,3.8,3.8,7.8,,,,,,,,01,2021,01-2021,1492837403
3669,PAPEL DECOUPAGE-AFM-122,7100444,,PAPELARIA,,6.0,7.8,3.8,22.8,46.8,,,,,,,,01,2021,01-2021,8280283388
3670,PAPEL DECOUPAGE-AF-266,7100445,,PAPELARIA,,13.0,4.0,2.0,26.0,52.0,,,,,,,,01,2021,01-2021,2461883825
3671,PAPEL DECOUPAGE-AFN-009,7100446,,PAPELARIA,,8.0,4.0,2.0,16.0,32.0,,,,,,,,01,2021,01-2021,4009548199
3672,PAPEL DECOUPAGE-AF-298,7100447,,PAPELARIA,,10.0,4.0,2.0,20.0,40.0,,,,,,,,01,2021,01-2021,1612670127
3673,PAPEL DECOUPAGE-AF-260,7100448,,PAPELARIA,,9.0,4.0,2.0,18.0,36.0,,,,,,,,01,2021,01-2021,1034027250
3674,PAPEL DECOUPAGE-AF-263,7100449,,PAPELARIA,,7.0,4.0,2.0,14.0,28.0,,,,,,,,01,2021,01-2021,9042162061
3675,PAPEL DECOUPAGE-AF-209,7100450,,PAPELARIA,,10.0,4.0,2.0,20.0,40.0,,,,,,,,01,2021,01-2021,5447587923
3676,PAPEL DECOUPAGE-AF-106,7100451,,PAPELARIA,,8.0,4.0,2.0,16.0,32.0,,,,,,,,01,2021,01-2021,2691981780
3677,PAPEL DECOUPAGE-AF-265,7100452,,PAPELARIA,,9.0,4.0,2.0,18.0,36.0,,,,,,,,01,2021,01-2021,5180658747
3678,POMPOM VERDE ÁGUA ,7100453,,,,,,,0.0,0.0,,,,,,,,01,2021,01-2021,3977232309
3679,PAPEL DECOUPAGE-AF-160,7100454,,PAPELARIA,,2.0,4.0,2.0,4.0,8.0,,,,,,,,01,2021,01-2021,7242905704
3680,PAPEL DECOUPAGE-AF-003,7100455,,PAPELARIA,,3.0,4.0,2.0,6.0,12.0,,,,,,,,01,2021,01-2021,2523744642
3681,PAPEL DECOUPAGE-AF-213,7100456,,PAPELARIA,,17.0,4.0,2.0,34.0,68.0,,,,,,,,01,2021,01-2021,4324981787
3682,PAPEL DECOUPAGE-AF-214,7100457,,PAPELARIA,,14.0,4.0,2.0,28.0,56.0,,,,,,,,01,2021,01-2021,4892174613
3683,PAPEL DECOUPAGE-AF-105,7100458,,PAPELARIA,,8.0,4.0,2.0,16.0,32.0,,,,,,,,01,2021,01-2021,8986339967
3684,PAPEL DECOUPAGE-AF-198,7100459,,PAPELARIA,,10.0,4.0,2.0,20.0,40.0,,,,,,,,01,2021,01-2021,1489972687
3685,PAPEL DECOUPAGE-AF-235,7100460,,PAPELARIA,,9.0,4.0,2.0,18.0,36.0,,,,,,,,01,2021,01-2021,2021170547
3686,PAPEL DECOUPAGE-AF-237,7100461,,PAPELARIA,,9.0,4.0,2.0,18.0,36.0,,,,,,,,01,2021,01-2021,7839759495
3687,PAPEL DECOUPAGE-AFQ-032,7100462,,PAPELARIA,,2.0,3.0,1.5,3.0,6.0,,,,,,,,01,2021,01-2021,946781315
3688,PAPEL DECOUPAGE-AFQN-007,7100463,,PAPELARIA,,4.0,3.5,1.5,6.0,14.0,,,,,,,,01,2021,01-2021,8362185189
3689,PAPEL DECOUPAGE - PD-821,7100464,,PAPELARIA,,7.0,4.0,2.0,14.0,28.0,,,,,,,,01,2021,01-2021,706714113
3690,PAPEL DECOUPAGE - PD-565,7100465,,PAPELARIA,,10.0,4.0,2.0,20.0,40.0,,,,,,,,01,2021,01-2021,4715827236
3691,PAPEL DECOUPAGE - PD-302,7100466,,PAPELARIA,,9.0,4.0,2.0,18.0,36.0,,,,,,,,01,2021,01-2021,2106964613
3692,PAPEL DECOUPAGE - PD-527,7100467,,PAPELARIA,,7.0,4.0,2.0,14.0,28.0,,,,,,,,01,2021,01-2021,5175069422
3693,PAPEL DECOUPAGE - PD-D3D-008,7100468,,PAPELARIA,,6.0,4.0,2.0,12.0,24.0,,,,,,,,01,2021,01-2021,4743698101
3694,PAPEL DECOUPAGE - PD-D3D-009,7100469,,PAPELARIA,,8.0,4.0,2.0,16.0,32.0,,,,,,,,01,2021,01-2021,3693091683
3695,PAPEL DECOUPAGE - PD-D3D-002,7100470,,PAPELARIA,,9.0,4.0,2.0,18.0,36.0,,,,,,,,01,2021,01-2021,8637058046
3696,PAPEL DECOUPAGE 3D-DH3-025,7100471,,PAPELARIA,,9.0,4.0,2.0,18.0,36.0,,,,,,,,01,2021,01-2021,2237686008
3697,PAPEL DECOUPAGE - PD-DH3-017,7100472,,PAPELARIA,,8.0,4.0,2.0,16.0,32.0,,,,,,,,01,2021,01-2021,3788705759
3698,PAPEL DECOUPAGE - PD-DH3-035,7100473,,PAPELARIA,,6.0,4.0,2.0,12.0,24.0,,,,,,,,01,2021,01-2021,5337842491
3699,PAPEL DECOUPAGE - PD-DG3N-013,7100474,,PAPELARIA,,4.0,4.0,2.0,8.0,16.0,,,,,,,,01,2021,01-2021,3793724286
3700,PAPEL DECOUPAGE - AFN-003,7100475,,PAPELARIA,,2.0,4.0,2.0,4.0,8.0,,,,,,,,01,2021,01-2021,2471354011
3701,PAPEL DECOUPAGE 3D -DG3-011,7100476,,PAPELARIA,,10.0,4.0,2.0,20.0,40.0,,,,,,,,01,2021,01-2021,898283260
3702,PAPEL DECOUPAGE - PD-DH3-043,7100477,,PAPELARIA,,9.0,4.0,2.0,18.0,36.0,,,,,,,,01,2021,01-2021,5068297056
3703,PAPEL DECOUPAGE - D20H-023,7100478,,PAPELARIA,,9.0,3.5,1.5,13.5,31.5,,,,,,,,01,2021,01-2021,8322526795
3704,PAPEL DECOUPAGE - D20H-019,7100479,,PAPELARIA,,5.0,3.5,1.5,7.5,17.5,,,,,,,,01,2021,01-2021,8280303772
3705,PAPEL DECOUPAGE - D20H-007,7100480,,PAPELARIA,,7.0,3.5,1.5,10.5,24.5,,,,,,,,01,2021,01-2021,9778663700
3706,PAPEL DECOUPAGE - D20H-008,7100481,,PAPELARIA,,7.0,3.5,1.5,10.5,24.5,,,,,,,,01,2021,01-2021,4927064313
3707,PAPEL DECOUPAGE - D20H-026,7100482,,PAPELARIA,,9.0,3.5,1.5,13.5,31.5,,,,,,,,01,2021,01-2021,7581568435
3708,PAPEL DECOUPAGE - D20H-009,7100483,,PAPELARIA,,10.0,3.5,1.5,15.0,35.0,,,,,,,,01,2021,01-2021,8539093637
3709,PAPEL DECOUPAGE - D20H-028,7100484,,PAPELARIA,,7.0,3.5,1.5,10.5,24.5,,,,,,,,01,2021,01-2021,8204059021
3710,PAPEL DECOUPAGE - DAQH-015,7100485,,PAPELARIA,,3.0,3.5,1.5,4.5,10.5,,,,,,,,01,2021,01-2021,8612078701
3711,PAPEL DECOUPAGE - DAQH-025,7100486,,PAPELARIA,,5.0,4.0,2.0,10.0,20.0,,,,,,,,01,2021,01-2021,8564310991
3712,PAPEL DECOUPAGE - D20-048,7100487,,PAPELARIA,,9.0,2.8,1.4,12.6,25.2,,,,,,,,01,2021,01-2021,364883554
3713,PAPEL DECOUPAGE - D20H-029,7100488,,PAPELARIA,,7.0,3.5,1.5,10.5,24.5,,,,,,,,01,2021,01-2021,1862453349
3714,PAPEL DECOUPAGE - D20H-025,7100489,,PAPELARIA,,4.0,3.5,1.5,6.0,14.0,,,,,,,,01,2021,01-2021,5839327086
3715,PAPEL DECOUPAGE - D20-048,7100490,,PAPELARIA,,9.0,3.0,1.5,13.5,27.0,,,,,,,,01,2021,01-2021,9355042590
3716,PAPEL DECOUPAGE - D20-038,7100491,,PAPELARIA,,7.0,3.0,1.5,10.5,21.0,,,,,,,,01,2021,01-2021,7953889688
3717,PAPEL DECOUPAGE - D20-036,7100492,,PAPELARIA,,8.0,3.0,1.5,12.0,24.0,,,,,,,,01,2021,01-2021,24295990
3718,PAPEL DECOUPAGE - D20-053,7100493,,PAPELARIA,,10.0,3.0,1.5,15.0,30.0,,,,,,,,01,2021,01-2021,8167986406
3719,PAPEL DECOUPAGE - D20-044,7100494,,PAPELARIA,,3.0,3.0,1.5,4.5,9.0,,,,,,,,01,2021,01-2021,3449414496
3720,PAPEL DECOUPAGE - DAL6H-007 ,7100495,,PAPELARIA,,10.0,4.0,2.0,20.0,40.0,,,,,,,,01,2021,01-2021,7748065970
3721,PAPEL DECOUPAGE - DAL6H-008,7100496,,PAPELARIA,,10.0,4.0,2.0,20.0,40.0,,,,,,,,01,2021,01-2021,4025447991
3722,PAPEL DECOUPAGE - DQMN-001,7100497,,PAPELARIA,,3.0,4.5,2.5,7.5,13.5,,,,,,,,01,2021,01-2021,4798491889
3723,PAPEL DECOUPAGE -PTGN-008,7100498,,PAPELARIA,,7.0,3.5,1.5,10.5,24.5,,,,,,,,01,2021,01-2021,660281950
3724,PAPEL DECOUPAGE -PTGN-005,7100499,,PAPELARIA,,8.0,3.5,1.5,12.0,28.0,,,,,,,,01,2021,01-2021,3776566075
3725,PLACA EM PAPEL E MDF- DHPM-048 RELOGIO,7100500,,PAPELARIA,,3.0,15.0,7.5,22.5,45.0,,,,,,,,01,2021,01-2021,1157167836
3726,PAPEL DECOUPAGE- DR21-022,7100501,,PAPELARIA,,5.0,4.0,2.0,10.0,20.0,,,,,,,,01,2021,01-2021,1192144145
3727,CAMILA FASHION 500  0351,7100502,,Linha,,0.0,20.0,11.0,0.0,0.0,1.0,0.5,16.0,16.0,0.0,,,01,2021,01-2021,1326058817
3728,PAPEL TEXTURIZADO BAMBOO,7100503,,PAPELARIA,,1.0,8.5,3.5,3.5,8.5,,,,,,,,01,2021,01-2021,7572386481
3729,PAPEL TEXTURIZADO BRANCO,7100504,,PAPELARIA,,4.0,8.5,3.5,14.0,34.0,,,,,,,,01,2021,01-2021,5428595159
3730,CAIXA PAPELÃO P/ PRESENTE GRANDE PRETA E BRANCA,7100505,,PAPELARIA,,10.0,18.5,12.0,120.0,185.0,,,,,,,,01,2021,01-2021,8637180297
3731,PAPEL DECOUPAGE - DAL6H -002,7100506,,PAPELARIA,,8.0,3.8,1.9,15.2,30.4,,,,,,,,01,2021,01-2021,7618406248
3732,PAPEL DECOUPAGE - SDSXV-008,7100507,,PAPELARIA,,4.0,1.0,0.5,2.0,4.0,,,,,,,,01,2021,01-2021,2895130904
3733,PAPEL DECOUPAGE-FLDE 057,7100508,,PAPELARIA,,1.0,1.0,0.5,0.5,1.0,,,,,,,,01,2021,01-2021,8687423092
3734,PAPEL DECOUPAGE-SDSXV-004,7100509,,PAPELARIA,,8.0,1.0,0.5,4.0,8.0,,,,,,,,01,2021,01-2021,7983899477
3735,PAPEL DECOUPAGE-5381,7100510,,PAPELARIA,,3.0,2.2,1.0,3.0,6.6,,,,,,,,01,2021,01-2021,7838236971
3736,FIO NÁUTICO - 5363 VERDE,7100511,,Linha,,0.0,35.0,19.0,0.0,0.0,,,,,,,,01,2021,01-2021,5261192131
3737,FIO NÁUTICO - 1074 CREME,7100512,,Linha,,0.0,35.0,19.0,0.0,0.0,,,,,,,,01,2021,01-2021,8539237873
3738,FIO NÁUTICO - 7684 MANTEIGA,7100513,,Linha,,0.0,35.0,19.0,0.0,0.0,,,,,,,,01,2021,01-2021,2231235629
3739,FIO NÁUTICO - 8990 PRETO,7100514,,Linha,,0.0,35.0,19.0,0.0,0.0,,,,,,,,01,2021,01-2021,3029947868
3740,AMIGURUMI PELUCIA -8008 CINZA,7100515,,Linha,,4.0,13.5,9.0,36.0,54.0,,,,,,,,01,2021,01-2021,6041934127
3741,AMIGURUMI PELUCIA -2829 AZUL,7100516,,Linha,,3.0,15.0,9.5,28.5,45.0,,,,,,,,01,2021,01-2021,6480572686
3742,AMIGURUMI PELUCIA -3528 ,7100517,,Linha,,2.0,15.0,9.5,19.0,30.0,,,,,,,,01,2021,01-2021,3242561717
3743,AMIGURUMI PELUCIA -7563 ,7100518,,Linha,,5.0,15.0,9.5,47.5,75.0,,,,,,,,01,2021,01-2021,144256494
3744,AMIGURUMI PELUCIA -3148,7100519,,Linha,,5.0,15.0,9.5,47.5,75.0,,,,,,,,01,2021,01-2021,1418286553
3745,AMIGURUMI PELUCIA -8001,7100520,,Linha,,0.0,13.5,9.0,0.0,0.0,4.0,0.0,54.0,54.0,0.0,,,01,2021,01-2021,8301699906
3746,AMIGURUMI PELUCIA -7569,7100521,,Linha,,0.0,13.5,9.0,0.0,0.0,6.0,0.0,81.0,81.0,0.0,,,01,2021,01-2021,7092789892
3747,AMIGURUMI PELUCIA -3077,7100522,,Linha,,1.0,15.0,9.5,9.5,15.0,2.0,0.0,27.0,27.0,0.0,,,01,2021,01-2021,3023764449
3748,AMIGURUMI PELUCIA -8797,7100523,,Linha,,6.0,13.5,9.0,54.0,81.0,,,,,,,,01,2021,01-2021,1212384488
3749,AMIGURUMI PELUCIA -7650,7100524,,Linha,,4.0,13.5,9.0,36.0,54.0,2.0,0.0,27.0,27.0,0.0,,,01,2021,01-2021,593635504
3750,AMIGURUMI PELUCIA -7564,7100525,,Linha,,5.0,13.5,9.0,45.0,67.5,,,,,,,,01,2021,01-2021,9392508323
3751,AMIGURUMI PELUCIA -8990,7100526,,Linha,,4.0,13.5,9.0,36.0,54.0,,,,,,,,01,2021,01-2021,3402726215
3752,AMIGURUMI PELUCIA -2137,7100527,,Linha,,3.0,15.0,9.5,28.5,45.0,1.0,0.0,13.5,13.5,0.0,,,01,2021,01-2021,3016843584
3753,AMIGURUMI PELUCIA -7625,7100528,,Linha,,3.0,13.5,9.0,27.0,40.5,,,,,,,,01,2021,01-2021,9945035331
3754,PAPEL DECOUPAGE - 5253,7100529,,PAPELARIA,,1.0,2.0,1.0,1.0,2.0,,,,,,,,01,2021,01-2021,2537830469
3755,PAPEL DECOUPAGE -ESP 002 ESPANTALHO,7100530,,PAPELARIA,,1.0,3.5,1.5,1.5,3.5,,,,,,,,01,2021,01-2021,9488737429
3756,PAPEL DECOUPAGE -PDQ-006,7100531,,PAPELARIA,,9.0,3.5,1.5,13.5,31.5,,,,,,,,01,2021,01-2021,2402224015
3757,PAPEL DECOUPAGE -PDQ-018,7100532,,PAPELARIA,,10.0,3.5,1.5,15.0,35.0,,,,,,,,01,2021,01-2021,3040795109
3758,PAPEL DECOUPAGE -PDQ-027,7100533,,PAPELARIA,,2.0,3.5,1.5,3.0,7.0,,,,,,,,01,2021,01-2021,6924773066
3759,PAPEL DECOUPAGE -PDQ-042,7100534,,PAPELARIA,,7.0,3.5,1.5,10.5,24.5,,,,,,,,01,2021,01-2021,3538293528
3760,PAPEL DECOUPAGE -SD1-038,7100535,,PAPELARIA,,,3.5,,0.0,0.0,,,,,,,,01,2021,01-2021,2028537771
3761,PAPEL DECOUPAGE - SD1-007,7100536,,PAPELARIA,,7.0,3.5,1.7,11.9,24.5,,,,,,,,01,2021,01-2021,3746475258
3762,PAPEL DECOUPAGE - SD1-014,7100537,,PAPELARIA,,2.0,3.5,1.7,3.4,7.0,,,,,,,,01,2021,01-2021,5675998168
3763,PAPEL DECOUPAGE - SDN-011,7100538,,PAPELARIA,,10.0,3.5,1.7,17.0,35.0,,,,,,,,01,2021,01-2021,6785866683
3764,PAPEL DECOUPAGE - SDI-038,7100539,,PAPELARIA,,7.0,3.5,1.7,11.9,24.5,,,,,,,,01,2021,01-2021,2661847575
3765,PAPEL DECOUPAGE - PASSARO,7100540,,PAPELARIA,,2.0,3.5,1.7,3.4,7.0,,,,,,,,01,2021,01-2021,5108092250
3766,PAPEL DECOUPAGE - CARIMBOS,7100541,,PAPELARIA,,1.0,3.5,1.7,1.7,3.5,,,,,,,,01,2021,01-2021,760737699
3767,CONVITE - CON-045 CHÁ BAR,7100542,,PAPELARIA,,96.0,0.5,0.25,24.0,48.0,,,,,,,,01,2021,01-2021,2073087600
3768,CONVITE - CON-035 CHA URSO AZUL,7100543,,PAPELARIA,,96.0,0.5,0.25,24.0,48.0,,,,,,,,01,2021,01-2021,5070353008
3769,CONVITE - CON-034 CHÁ URSA ROSA,7100544,,PAPELARIA,,56.0,0.5,0.25,14.0,28.0,,,,,,,,01,2021,01-2021,1682259727
3770,CONVITE - CON-255 CHÁ SAPATINHO ROSA,7100545,,PAPELARIA,,100.0,0.5,0.25,25.0,50.0,,,,,,,,01,2021,01-2021,1520587849
3771,CONVITE - CON-252 CHÁ COROA AZUL,7100546,,PAPELARIA,,100.0,0.5,0.25,25.0,50.0,,,,,,,,01,2021,01-2021,9292957850
3772,CONVITE - CON-057 NIVER CORUJA ROSA,7100547,,PAPELARIA,,96.0,0.5,0.25,24.0,48.0,,,,,,,,01,2021,01-2021,135476398
3773,SCRAP DECOR - BLOCO BIRDS,7100548,,PAPELARIA,,9.0,1.0,0.5,4.5,9.0,,,,,,,,01,2021,01-2021,4212945805
3774,SCRAP DECOR - BLOCO WOMAN,7100549,,PAPELARIA,,13.0,1.0,0.5,6.5,13.0,,,,,,,,01,2021,01-2021,3238965062
3775,LEMBRANÇA - CHA BEBE MENINO,7100550,,PAPELARIA,PTE,9.0,8.9,4.5,40.5,80.1,,,,,,,,01,2021,01-2021,2737480478
3776,LEMBRANÇA - BODAS DE OURO,7100551,,PAPELARIA,PTE,1.0,10.0,5.0,5.0,10.0,,,,,,,,01,2021,01-2021,4822672869
3777,LEMBRANÇA - 15 ANOS,7100552,,PAPELARIA,PTE,1.0,10.0,5.0,5.0,10.0,,,,,,,,01,2021,01-2021,9513758725
3778,LEMBRANCA - 1 COMUNHÃO,7100553,,PAPELARIA,PTE,1.0,10.0,5.0,5.0,10.0,,,,,,,,01,2021,01-2021,8585638307
3779,DE / PARA PRETO POÁ,7100554,,PAPELARIA,PTE,1.0,2.5,1.0,1.0,2.5,,,,,,,,01,2021,01-2021,593248933
3780,ETIQUETA LEMBRANÇA DO MEU BATIZADO,7100555,,PAPELARIA,PTE,3.0,3.0,1.5,4.5,9.0,,,,,,,,01,2021,01-2021,9259349326
3781,LEMBRANÇA - BATIZADO MENINO,7100556,,PAPELARIA,FOLHA,9.0,1.8,0.9,8.1,16.2,,,,,,,,01,2021,01-2021,9782553448
3782,LEMBRANÇA BATIZADO - MENINA,7100557,,PAPELARIA,FOLHA,4.0,1.8,0.9,3.6,7.2,,,,,,,,01,2021,01-2021,940603063
3783,LEMBRANÇA DE NASCIMENTO -LE-002,7100558,,PAPELARIA,FOLHA,1.0,2.0,1.0,1.0,2.0,,,,,,,,01,2021,01-2021,2492019939
3784,PAPEL DECOUPAGE - DAP-020,7100559,,PAPELARIA,,10.0,1.5,0.8,8.0,15.0,,,,,,,,01,2021,01-2021,9101619457
3785,PAPEL DECOUPAGE - AD-20,7100560,,PAPELARIA,,4.0,2.5,1.2,4.8,10.0,,,,,,,,01,2021,01-2021,7051570359
3786,PAPEL DECOUPAGE - DAP-051 PIMENTA,7100561,,PAPELARIA,,4.0,1.5,0.7,2.8,6.0,,,,,,,,01,2021,01-2021,1276641666
3787,PAPEL DECOUPAGE - AD69,7100562,,PAPELARIA,,2.0,2.0,1.0,2.0,4.0,,,,,,,,01,2021,01-2021,3642306496
3788,PAPEL DECOUPAGE - AD-10,7100563,,PAPELARIA,,1.0,2.0,1.0,1.0,2.0,,,,,,,,01,2021,01-2021,4683223913
3789,PAPEL DECOUPAGE - AD11,7100564,,PAPELARIA,,1.0,2.0,1.0,1.0,2.0,,,,,,,,01,2021,01-2021,7918644634
3790,PAPEL DECOUPAGE - AD79,7100565,,PAPELARIA,,1.0,2.0,1.0,1.0,2.0,,,,,,,,01,2021,01-2021,5701648503
3791,PAPEL DECOUPAGE - DAP-055,7100566,,PAPELARIA,,7.0,2.0,1.0,7.0,14.0,,,,,,,,01,2021,01-2021,8671188695
3792,PAPEL DECOUPAGE - ADPH-008 ORAÇÃO,7100567,,PAPELARIA,,3.0,2.0,1.0,3.0,6.0,,,,,,,,01,2021,01-2021,3288663099
3793,LOUSA ADESIVA - EAL-006,7100568,,PAPELARIA,PTE,2.0,7.0,3.5,7.0,14.0,,,,,,,,01,2021,01-2021,5873207739
3794,LOUSA ADESIVA - EAL2-005,7100569,,PAPELARIA,PTE,1.0,7.5,3.5,3.5,7.5,,,,,,,,01,2021,01-2021,6976003776
3795,LOUSA ADESIVA - EAL-011,7100570,,PAPELARIA,PTE,2.0,5.0,2.5,5.0,10.0,,,,,,,,01,2021,01-2021,9598538092
3796,LOUSA ADESIVA - EAL2-012,7100571,,PAPELARIA,PTE,2.0,7.5,3.5,7.0,15.0,,,,,,,,01,2021,01-2021,4032853652
3797,BARBANTE LIMA 6 AZUL MARINHO,7100572,,Linha,,1.0,21.0,14.7,14.7,21.0,1.0,0.0,19.5,19.5,0.0,,,01,2021,01-2021,2669019461
3798,KIT PORTA COPOS - KPCL-006,7100573,,Decoração,,1.0,23.9,12.5,12.5,23.9,,,,,,,,01,2021,01-2021,745707211
3799,KIT PORTA COPOS - KPCL-005,7100574,,Decoração,,1.0,23.9,12.5,12.5,23.9,,,,,,,,01,2021,01-2021,6165460896
3800,ADESIVO PARA POTE - FEITO A MÃO,7100575,,PAPELARIA,,10.0,1.5,0.8,8.0,15.0,,,,,,,,01,2021,01-2021,6977589968
3801,ADESIVO PARA POTE - SABONETE ARTESANAL,7100576,,PAPELARIA,,10.0,1.5,0.8,8.0,15.0,,,,,,,,01,2021,01-2021,1878609951
3802,AZULEJO - VAXV-035,7100577,,PAPELARIA,,5.0,5.0,2.8,14.0,25.0,,,,,,,,01,2021,01-2021,6568842542
3803,PAPEL DECOUPAGE - PD-652 EUCARISTIA ,7100578,,PAPELARIA,,4.0,4.0,2.0,8.0,16.0,,,,,,,,01,2021,01-2021,4911769227
3804,PAPEL DECOUPAGE - PD-593,7100579,,PAPELARIA,,6.0,4.0,2.0,12.0,24.0,,,,,,,,01,2021,01-2021,8933976339
3805,PAPEL DECOUPAGE - PD-346,7100580,,PAPELARIA,,8.0,4.0,2.0,16.0,32.0,,,,,,,,01,2021,01-2021,5522287870
3806,PAPEL DECOUPAGE - PD-411 ,7100581,,PAPELARIA,,6.0,4.0,2.0,12.0,24.0,,,,,,,,01,2021,01-2021,1492373962
3807,PAPEL DECOUPAGE - PD-259 LEQUE,7100582,,PAPELARIA,,6.0,4.0,2.0,12.0,24.0,,,,,,,,01,2021,01-2021,7884981984
3808,PAPEL DECOUPAGE - PD-710 VINHO,7100583,,PAPELARIA,,5.0,4.0,2.0,10.0,20.0,,,,,,,,01,2021,01-2021,4525647355
3809,PAPEL DECOUPAGE - PD-859 AZULEJO,7100584,,PAPELARIA,,1.0,4.0,2.0,2.0,4.0,,,,,,,,01,2021,01-2021,4070583682
3810,PAPEL DECOUPAGE - PD-169 FORMIGA,7100585,,PAPELARIA,,9.0,4.0,2.0,18.0,36.0,,,,,,,,01,2021,01-2021,1722717473
3811,PAPEL DECOUPAGE - PD1-042 LEGUMES,7100586,,PAPELARIA,,3.0,4.0,2.0,6.0,12.0,,,,,,,,01,2021,01-2021,5169237035
3812,LINHA CLÉA 500 - 2676,7100587,,Linha,,2.0,10.5,6.8,13.6,21.0,,,,,,,,01,2021,01-2021,2934440764
3813,LINHA CLÉA 500 - 1112,7100588,,Linha,,2.0,10.5,6.8,13.6,21.0,,,,,,,,01,2021,01-2021,3547822964
3814,LINHA CLÉA 500 - 5767 bandeira,7100589,,Linha,,0.0,10.5,6.8,0.0,0.0,,,,,,,,01,2021,01-2021,800179616
3815,LINHA CLÉA 500 - 1289 OURO,7100590,,Linha,,0.0,10.5,6.8,0.0,0.0,,,,,,,,01,2021,01-2021,979681182
3816,LINHA CLÉA 500 - 1074,7100591,,Linha,,1.0,10.5,6.8,6.8,10.5,,,,,,,,01,2021,01-2021,3726356587
3817,LINHA CLÉA 500 - 20 CRU,7100592,,Linha,,5.0,10.5,6.8,34.0,52.5,,,,,,,,01,2021,01-2021,1854556500
3818,LINHA CLÉA 500 - 3301 SALMÃO,7100593,,Linha,,2.0,10.5,6.8,13.6,21.0,,,,,,,,01,2021,01-2021,4018518398
3819,LINHA CLÉA 500 - 7625 ,7100594,,Linha,,1.0,10.5,6.8,6.8,10.5,,,,,,,,01,2021,01-2021,879612805
3820,LINHA CLÉA 500 - 6133 ,7100595,,Linha,,5.0,10.5,6.8,34.0,52.5,,,,,,,,01,2021,01-2021,9379880941
3821,LINHA CLÉA 500 - 6388,7100596,,Linha,,5.0,10.5,6.8,34.0,52.5,,,,,,,,01,2021,01-2021,1653097982
3822,LINHA CLÉA 500 - 3227,7100597,,Linha,,0.0,10.5,6.8,0.0,0.0,,,,,,,,01,2021,01-2021,1341558884
3823,LINHA CLÉA 500 - 9490,7100598,,Linha,,2.0,10.5,6.8,13.6,21.0,,,,,,,,01,2021,01-2021,432129718
3824,LINHA CLÉA 500 - 6399,7100599,,Linha,,2.0,10.5,6.8,13.6,21.0,,,,,,,,01,2021,01-2021,4514764184
3825,PAPEL DECOUPAGE - PD-318,7100600,,PAPELARIA,,2.0,4.0,2.0,4.0,8.0,,,,,,,,01,2021,01-2021,7629895946
3826,PAPEL DECOUPAGE - PD-274 MAÇÃ,7100601,,PAPELARIA,,8.0,4.0,2.0,16.0,32.0,,,,,,,,01,2021,01-2021,6879304018
3827,PAPEL DECOUPAGE - PD-895,7100602,,PAPELARIA,,4.0,4.0,2.0,8.0,16.0,,,,,,,,01,2021,01-2021,7989857680
3828,PAPEL DECOUPAGE - PD-476 ,7100603,,PAPELARIA,,8.0,4.0,2.0,16.0,32.0,,,,,,,,01,2021,01-2021,9449449502
3829,PAPEL DECOUPAGE - PD1-030,7100604,,PAPELARIA,,2.0,4.0,2.0,4.0,8.0,,,,,,,,01,2021,01-2021,7160213603
3830,PAPEL DECOUPAGE - PD-894,7100605,,Linha,,7.0,4.0,2.0,14.0,28.0,,,,,,,,01,2021,01-2021,2069479131
3831,PAPEL DECOUPAGE - PD-447,7100606,,PAPELARIA,,5.0,4.0,2.0,10.0,20.0,,,,,,,,01,2021,01-2021,4103429586
